Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_556,1341.9339796697363,M5,6371000.0,5.972e+24,31269.45479188728,3.89805113242178e-06,5.471095042321752e-06,0.05,0.6666,True,0.77,False,0.55,True,True,355.801,Success
run_563,2039.818475241855,M5,6371000.0,5.972e+24,83768.23714016176,0.0002719283971256,0.0051634028466376,0.05,0.6666,True,0.77,False,0.55,True,True,435.634,Success
run_559,1046.5321249156375,M5,6371000.0,5.972e+24,24025.137526064693,0.0385431180839345,0.0004920714309056,0.05,0.6666,True,0.77,False,0.55,True,True,346.2,Success
run_566,1135.6784828518817,M5,6371000.0,5.972e+24,147368.85746091616,0.0004630379736826,0.0032070055123717,0.05,0.6666,True,0.77,False,0.55,True,True,377.75,Success
run_562,1308.6307023124054,M5,6371000.0,5.972e+24,330624.4512165623,0.0001767793285168,5.887722863270976e-06,0.05,0.6666,True,0.77,False,0.55,True,True,368.071,Success
run_570,747.4328150227291,M5,6371000.0,5.972e+24,64510.92916463463,0.0014680471986187,0.3073549120342578,0.05,0.6666,True,0.77,False,0.55,True,True,366.104,Success
run_564,1834.8360592583413,M5,6371000.0,5.972e+24,73777.52686532661,1.2542535181055663e-06,5.700462941007558e-06,0.05,0.6666,True,0.77,False,0.55,True,True,386.75,Success
run_565,1413.4561569359726,M5,6371000.0,5.972e+24,234824.69995205963,0.0382464318185119,0.0074723176134383,0.05,0.6666,True,0.77,False,0.55,True,True,437.867,Success
run_568,397.41065795598166,M5,6371000.0,5.972e+24,16364.71454101135,1.182388355178426e-06,3.281768868573274e-05,0.05,0.6666,True,0.77,False,0.55,True,True,248.606,Success
run_572,411.1649591614471,M5,6371000.0,5.972e+24,740676.5082090585,0.0036755034730041,9.05423418226331e-05,0.05,0.6666,True,0.77,False,0.55,True,True,313.818,Success
run_567,1578.8537986304916,M5,6371000.0,5.972e+24,96903.5346365072,0.2053307931218031,0.0035583613725472,0.05,0.6666,True,0.77,False,0.55,True,True,430.792,Success
run_573,1346.7564761576125,M5,6371000.0,5.972e+24,18919.263954606813,1.4032504407918595e-06,0.0954653686572945,0.05,0.6666,True,0.77,False,0.55,True,True,369.197,Success
run_569,336.0691289183524,M5,6371000.0,5.972e+24,23293.60918958933,0.0037822964586019,2.4803335385251106e-05,0.05,0.6666,True,0.77,False,0.55,True,True,245.928,Success
run_575,524.53276230235,M5,6371000.0,5.972e+24,56438.22468508555,0.0001094291502034,0.0115937636245255,0.05,0.6666,True,0.77,False,0.55,True,True,301.795,Success
run_571,183.8018808320095,M5,6371000.0,5.972e+24,28474.738487951952,0.0014904733234977,5.149058325873277e-05,0.05,0.6666,True,0.77,False,0.55,True,True,213.893,Success
run_578,1268.5798693797203,M5,6371000.0,5.972e+24,148021.2580001528,0.0001442194389468,0.0199073221394023,0.05,0.6666,True,0.77,False,0.55,True,True,409.438,Success
run_577,1801.1763872887618,M5,6371000.0,5.972e+24,907013.3118424026,0.0144224393350149,0.0001365978019757,0.05,0.6666,True,0.77,False,0.55,True,True,530.194,Success
run_579,1540.9435398021224,M5,6371000.0,5.972e+24,487190.96097828937,0.0004921147748267,0.0002673004197588,0.05,0.6666,True,0.77,False,0.55,True,True,423.753,Success
run_574,242.0756677035785,M5,6371000.0,5.972e+24,49119.16241105103,1.9145943421562985e-05,1.1059005877175955e-05,0.05,0.6666,True,0.77,False,0.55,True,True,226.607,Success
run_576,1523.0987563610486,M5,6371000.0,5.972e+24,171561.32469094498,0.0109822360240594,1.1481783182027784e-06,0.05,0.6666,True,0.77,False,0.55,True,True,385.653,Success
run_580,1843.7637529843348,M5,6371000.0,5.972e+24,556382.943890549,7.618729068516254e-06,0.0002882108620568,0.05,0.6666,True,0.77,False,0.55,True,True,427.546,Success
run_581,708.8340970253788,M5,6371000.0,5.972e+24,25361.56761779373,0.9284422670375128,0.116999653654903,0.05,0.6666,True,0.77,False,0.55,True,True,368.956,Success
run_585,1660.6255368231648,M5,6371000.0,5.972e+24,39941.17188125964,1.737122806250056e-05,0.0021945685739289,0.05,0.6666,True,0.77,False,0.55,True,True,386.151,Success
run_584,1305.3181825584977,M5,6371000.0,5.972e+24,298885.1522494296,0.0005495121343985,6.972749848602365e-05,0.05,0.6666,True,0.77,False,0.55,True,True,384.716,Success
run_589,1218.9321988295042,M5,6371000.0,5.972e+24,19933.68529611622,9.545959726083229e-05,0.7928542806902714,0.05,0.6666,True,0.77,False,0.55,True,True,387.195,Success
run_583,1014.6362144685372,M5,6371000.0,5.972e+24,373313.7256506645,0.0775119177322234,8.643866382121762e-06,0.05,0.6666,True,0.77,False,0.55,True,True,372.508,Success
run_586,688.2367043043212,M5,6371000.0,5.972e+24,805976.8976640811,9.373762136482549e-06,0.5279500545962794,0.05,0.6666,True,0.77,False,0.55,True,True,417.56,Success
run_582,349.0306651249913,M5,6371000.0,5.972e+24,868666.2168178717,0.0004020460450065,0.6010187593517732,0.05,0.6666,True,0.77,False,0.55,True,True,377.927,Success
run_587,433.6577236773544,M5,6371000.0,5.972e+24,14024.612546662114,0.2992596530067127,0.0438082070537815,0.05,0.6666,True,0.77,False,0.55,True,True,272.611,Success
run_590,375.9632412253583,M5,6371000.0,5.972e+24,58804.06523904856,0.0115203265068299,0.0114655543731905,0.05,0.6666,True,0.77,False,0.55,True,True,289.559,Success
run_588,853.5056953794123,M5,6371000.0,5.972e+24,10446.048412489228,0.0002258456400325,5.961119582057589e-05,0.05,0.6666,True,0.77,False,0.55,True,True,289.248,Success
run_593,570.0589193614173,M5,6371000.0,5.972e+24,335979.8964599962,0.0024151073779176,0.0013863339584263,0.05,0.6666,True,0.77,False,0.55,True,True,330.655,Success
run_594,1867.9352237933692,M5,6371000.0,5.972e+24,28343.11276791977,0.0974488600202452,0.2348478351638508,0.05,0.6666,True,0.77,False,0.55,True,True,486.683,Success
