Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1391,1617.3931503811766,G2,6371000.0,5.972e+24,273100.30913469195,0.0148245871494929,9.11699952648663e-05,0.05,0.25,True,0.77,False,0.55,True,True,333.012,Success
run_1392,1428.9573452037157,G2,6371000.0,5.972e+24,24635.571816722542,2.820212419397971e-06,3.4369866845388432e-06,0.05,0.25,True,0.77,False,0.55,True,True,255.344,Success
run_1394,769.8695217419461,G2,6371000.0,5.972e+24,55640.00063773465,1.1466655233211669e-06,0.595563632686118,0.05,0.25,True,0.77,False,0.55,True,True,280.746,Success
run_1393,596.3966898343926,G2,6371000.0,5.972e+24,45249.27693877434,9.39066142269334e-06,0.001928267658234,0.05,0.25,True,0.77,False,0.55,True,True,227.262,Success
run_1395,1242.2870911400412,G2,6371000.0,5.972e+24,48912.65961179735,0.0046670765184851,0.1151807127831911,0.05,0.25,True,0.77,False,0.55,True,True,291.031,Success
run_1396,1031.702948387698,G2,6371000.0,5.972e+24,41240.4260602278,1.1143574456385443e-05,0.3185114482182291,0.05,0.25,True,0.77,False,0.55,True,True,278.672,Success
run_1397,270.2050654539013,G2,6371000.0,5.972e+24,62146.10122150719,0.0001075078804322,2.686207515198279e-06,0.05,0.25,True,0.77,False,0.55,True,True,174.578,Success
run_1398,1365.053052087013,G2,6371000.0,5.972e+24,97942.43667161644,1.2517227405571217e-05,0.0010576006133601,0.05,0.25,True,0.77,False,0.55,True,True,277.758,Success
run_1400,1375.9567116271526,G2,6371000.0,5.972e+24,11113.3938738321,1.4648766794568808e-06,3.57052938234944e-06,0.05,0.25,True,0.77,False,0.55,True,True,250.227,Success
run_1399,559.451214610408,G2,6371000.0,5.972e+24,466837.1618676887,1.1031632597370464e-05,0.0005213976054153,0.05,0.25,True,0.77,False,0.55,True,True,249.156,Success
run_1401,668.3641261432341,G2,6371000.0,5.972e+24,14987.12866609174,8.508691371450492e-06,5.751963877111557e-06,0.05,0.25,True,0.77,False,0.55,True,True,214.705,Success
run_1402,889.7806084620819,G2,6371000.0,5.972e+24,271853.1908358324,0.0011206918925746,5.307918184236461e-06,0.05,0.25,True,0.77,False,0.55,True,True,251.387,Success
run_1403,1447.8523952304477,G2,6371000.0,5.972e+24,132491.20315413192,0.3953203304877982,0.0024170052360172,0.05,0.25,True,0.77,False,0.55,True,True,329.478,Success
run_1404,1165.1971770566065,G2,6371000.0,5.972e+24,147252.96553739492,0.0319356211287478,6.196223244137325e-05,0.05,0.25,True,0.77,False,0.55,True,True,275.492,Success
run_1405,1661.4247919030342,G2,6371000.0,5.972e+24,20596.88143722625,6.676283801353661e-06,0.1042904136957397,0.05,0.25,True,0.77,False,0.55,True,True,282.189,Success
run_1406,1694.679601945016,G2,6371000.0,5.972e+24,98906.17083677273,1.472449041468037e-05,1.2686802999576345e-05,0.05,0.25,True,0.77,False,0.55,True,True,274.687,Success
run_1407,1699.117549832857,G2,6371000.0,5.972e+24,272409.7805053685,2.056370830170765e-05,0.2942430218242086,0.05,0.25,True,0.77,False,0.55,True,True,364.845,Success
run_1408,1846.7814135665176,G2,6371000.0,5.972e+24,34944.17665173847,0.0002381498389401,0.330512903987695,0.05,0.25,True,0.77,False,0.55,True,True,333.786,Success
run_1409,2026.5146180948227,G2,6371000.0,5.972e+24,25869.305552219488,0.0222213265063098,0.0008462987329389,0.05,0.25,True,0.77,False,0.55,True,True,284.817,Success
run_1410,308.203686778307,G2,6371000.0,5.972e+24,33209.533829581,0.0141054985605453,0.0006985529572796,0.05,0.25,True,0.77,False,0.55,True,True,191.602,Success
run_1411,1605.0126068605427,G2,6371000.0,5.972e+24,195946.13588970585,0.3315049333577888,4.900223661941284e-06,0.05,0.25,True,0.77,False,0.55,True,True,294.049,Success
run_1412,1432.2448265583605,G2,6371000.0,5.972e+24,34240.33229753508,0.877812037723006,0.4152450637675032,0.05,0.25,True,0.77,False,0.55,True,True,318.799,Success
run_1413,1877.2645594059748,G2,6371000.0,5.972e+24,30134.15373750505,0.4461602761990908,2.794874367227261e-05,0.05,0.25,True,0.77,False,0.55,True,True,283.349,Success
run_1414,656.434170955345,G2,6371000.0,5.972e+24,20629.761069864253,0.3103156062762159,0.1509252146493749,0.05,0.25,True,0.77,False,0.55,True,True,253.04,Success
run_1415,657.4719913148602,G2,6371000.0,5.972e+24,620865.3450487325,1.6171281874873057e-06,0.4757379938324355,0.05,0.25,True,0.77,False,0.55,True,True,351.723,Success
run_1416,1443.5894739560874,G2,6371000.0,5.972e+24,72717.60384150222,0.5108469917564354,0.0002636612881529,0.05,0.25,True,0.77,False,0.55,True,True,284.786,Success
run_1417,620.2853973801805,G2,6371000.0,5.972e+24,43357.361185806,4.4274970643621885e-05,0.0718821234163693,0.05,0.25,True,0.77,False,0.55,True,True,249.15,Success
run_1419,701.1372219624452,G2,6371000.0,5.972e+24,112712.41878929424,2.560648742964173e-06,0.0908062931273685,0.05,0.25,True,0.77,False,0.55,True,True,274.25,Success
run_1418,624.4182874192982,G2,6371000.0,5.972e+24,194355.30800370936,2.5435117444596044e-06,0.0030981712274663,0.05,0.25,True,0.77,False,0.55,True,True,250.802,Success
run_1420,1127.3437912210015,G2,6371000.0,5.972e+24,13918.658770080376,0.334983509001925,0.0001407824349526,0.05,0.25,True,0.77,False,0.55,True,True,252.344,Success
run_1421,732.1712194334831,G2,6371000.0,5.972e+24,12856.389723359907,0.6337684728135518,0.0091755443177926,0.05,0.25,True,0.77,False,0.55,True,True,239.457,Success
run_1422,570.0637106068896,G2,6371000.0,5.972e+24,54594.74444842868,0.0005578233825957,7.161607841120286e-06,0.05,0.25,True,0.77,False,0.55,True,True,212.991,Success
run_1423,1476.4739138406503,G2,6371000.0,5.972e+24,19206.175852238877,0.0001598699371495,0.0024645002259492,0.05,0.25,True,0.77,False,0.55,True,True,265.197,Success
run_1424,1170.215302526349,G2,6371000.0,5.972e+24,108885.57164209773,0.0414650787006074,7.133440751530857e-05,0.05,0.25,True,0.77,False,0.55,True,True,272.22,Success
run_1425,229.35201079689364,G2,6371000.0,5.972e+24,327944.6301680058,0.000415609993798,6.137012720154277e-06,0.05,0.25,True,0.77,False,0.55,True,True,179.373,Success
run_1426,1259.0950637627388,G2,6371000.0,5.972e+24,17152.505131231912,0.0001523033728462,0.0010157530520818,0.05,0.25,True,0.77,False,0.55,True,True,254.282,Success
run_1428,357.1150329561066,G2,6371000.0,5.972e+24,38987.94231731383,0.0029870316440722,0.000109590296548,0.05,0.25,True,0.77,False,0.55,True,True,192.887,Success
run_1427,1195.1744704879472,G2,6371000.0,5.972e+24,57007.77324459801,0.0003284160031945,0.0109805441280613,0.05,0.25,True,0.77,False,0.55,True,True,276.59,Success
run_1429,1577.5960597694943,G2,6371000.0,5.972e+24,341996.70278047974,1.0202959313402333e-05,4.212982504099564e-05,0.05,0.25,True,0.77,False,0.55,True,True,290.218,Success
run_1431,1925.9935141058472,G2,6371000.0,5.972e+24,52874.36635285199,6.593751863243521e-06,0.1003011465910338,0.05,0.25,True,0.77,False,0.55,True,True,335.717,Success
run_1432,346.3251437430739,G2,6371000.0,5.972e+24,544197.5591688846,0.0004592369945734,0.0081748896166351,0.05,0.25,True,0.77,False,0.55,True,True,249.125,Success
run_1433,535.9509294496688,G2,6371000.0,5.972e+24,172005.47965021912,0.0309879922324761,5.947450655082639e-06,0.05,0.25,True,0.77,False,0.55,True,True,222.981,Success
run_1434,1883.5721181147103,G2,6371000.0,5.972e+24,105249.84483676296,3.775322092928764e-05,0.4787328430313413,0.05,0.25,True,0.77,False,0.55,True,True,355.967,Success
run_1435,422.8476999817062,G2,6371000.0,5.972e+24,18487.20228664473,0.0011762883367731,0.0013136656337364,0.05,0.25,True,0.77,False,0.55,True,True,201.747,Success
run_1436,1875.3944302331763,G2,6371000.0,5.972e+24,47867.556428501,0.1506502960369411,0.0011997554856538,0.05,0.25,True,0.77,False,0.55,True,True,293.167,Success
run_1437,786.164928079466,G2,6371000.0,5.972e+24,11491.440289916189,1.584270666844807e-06,0.0832073218588392,0.05,0.25,True,0.77,False,0.55,True,True,240.644,Success
run_1438,858.5978573411878,G2,6371000.0,5.972e+24,47619.114208074,0.5411810071720243,0.0014009183394302,0.05,0.25,True,0.77,False,0.55,True,True,258.293,Success
run_1439,1688.6224365831893,G2,6371000.0,5.972e+24,506166.0228389745,0.0005037115251842,0.0383794646625106,0.05,0.25,True,0.77,False,0.55,True,True,374.775,Success
run_1440,235.38483957171707,G2,6371000.0,5.972e+24,23241.238320786997,1.5908860778722833e-05,0.0055852888450756,0.05,0.25,True,0.77,False,0.55,True,True,181.77,Success
run_1441,1463.8129674120587,G2,6371000.0,5.972e+24,649189.3945835751,0.048289080688347,0.0126304368297208,0.05,0.25,True,0.77,False,0.55,True,True,374.182,Success
run_1442,813.0968337207207,G2,6371000.0,5.972e+24,554436.3540826245,7.3987457239853025e-06,1.5587685826756527e-06,0.05,0.25,True,0.77,False,0.55,True,True,239.483,Success
run_1443,1769.6715032375378,G2,6371000.0,5.972e+24,189842.06973936068,0.0112723752106828,9.461743771272364e-06,0.05,0.25,True,0.77,False,0.55,True,True,293.853,Success
run_1444,1017.050592461928,G2,6371000.0,5.972e+24,30831.10823980328,3.94358146294588e-05,0.0438867546594685,0.05,0.25,True,0.77,False,0.55,True,True,262.974,Success
run_1446,285.5792128606899,G2,6371000.0,5.972e+24,79409.21439061502,0.0042803583925863,0.4510721024324335,0.05,0.25,True,0.77,False,0.55,True,True,236.075,Success
run_1445,968.7088255271586,G2,6371000.0,5.972e+24,114418.48298961423,0.6608895494075706,0.1755979325916978,0.05,0.25,True,0.77,False,0.55,True,True,323.139,Success
run_1447,1903.9828789513904,G2,6371000.0,5.972e+24,72585.71882209716,0.0002654753292838,0.3532726854252343,0.05,0.25,True,0.77,False,0.55,True,True,349.585,Success
run_1448,856.548456216243,G2,6371000.0,5.972e+24,15510.736215108316,0.0004345130997335,6.951305226109219e-05,0.05,0.25,True,0.77,False,0.55,True,True,231.286,Success
run_1449,430.810358196144,G2,6371000.0,5.972e+24,63007.36995966312,4.144124366626709e-06,0.0004908188909856,0.05,0.25,True,0.77,False,0.55,True,True,207.757,Success
run_1451,289.29402970209617,G2,6371000.0,5.972e+24,470130.124538095,0.0106638200098833,0.0504301082577043,0.05,0.25,True,0.77,False,0.55,True,True,253.279,Success
run_1450,1504.9953293204503,G2,6371000.0,5.972e+24,26476.753581517227,0.5135194478313133,1.4201322971508744e-05,0.05,0.25,True,0.77,False,0.55,True,True,270.804,Success
run_1452,1486.3693240545426,G2,6371000.0,5.972e+24,165291.37333093377,1.1417809095625074e-05,0.0006585081811923,0.05,0.25,True,0.77,False,0.55,True,True,288.465,Success
run_1453,904.2342966849862,G2,6371000.0,5.972e+24,15949.95779714022,0.1127327915928428,0.000419631517767,0.05,0.25,True,0.77,False,0.55,True,True,242.607,Success
run_1454,853.8857013763667,G2,6371000.0,5.972e+24,102995.7038429972,0.0899932814741091,0.0002355691392319,0.05,0.25,True,0.77,False,0.55,True,True,260.238,Success
run_1455,418.6053726462839,G2,6371000.0,5.972e+24,38039.35988355996,3.168292257743991e-05,0.0266725212818031,0.05,0.25,True,0.77,False,0.55,True,True,221.606,Success
run_1456,574.0232318940907,G2,6371000.0,5.972e+24,18302.23617098008,1.8224895344614493e-05,4.013450035230887e-05,0.05,0.25,True,0.77,False,0.55,True,True,208.563,Success
run_1457,1784.135267344191,G2,6371000.0,5.972e+24,127296.20880507128,0.0049609457266912,0.0106289997272378,0.05,0.25,True,0.77,False,0.55,True,True,338.788,Success
run_1458,344.61357436792605,G2,6371000.0,5.972e+24,47032.116237334725,0.0297268151343395,0.0003771338379169,0.05,0.25,True,0.77,False,0.55,True,True,199.782,Success
run_1459,869.4244282271154,G2,6371000.0,5.972e+24,15302.66427250598,0.003096540449576,0.0038146547082031,0.05,0.25,True,0.77,False,0.55,True,True,240.817,Success
run_1460,323.48676572129415,G2,6371000.0,5.972e+24,54732.68536549392,1.0942371017431036e-05,1.9417561086445823e-05,0.05,0.25,True,0.77,False,0.55,True,True,183.762,Success
run_1461,495.96116625145737,G2,6371000.0,5.972e+24,769830.3737645512,0.0303133448028432,0.0017018220123609,0.05,0.25,True,0.77,False,0.55,True,True,283.094,Success
run_1462,1404.023248898157,G2,6371000.0,5.972e+24,15567.73079434656,0.07157858846086,1.827228694084442e-05,0.05,0.25,True,0.77,False,0.55,True,True,260.615,Success
run_1463,552.5519338395052,G2,6371000.0,5.972e+24,69645.47223845769,0.0051461039472025,0.0008152351453324,0.05,0.25,True,0.77,False,0.55,True,True,229.437,Success
run_1465,597.7851489525879,G2,6371000.0,5.972e+24,403549.5834005036,0.0003569518171805,0.0108471497468529,0.05,0.25,True,0.77,False,0.55,True,True,277.514,Success
run_1464,1914.8982922050395,G2,6371000.0,5.972e+24,36160.63851132149,0.0293531361834292,0.0159182842577062,0.05,0.25,True,0.77,False,0.55,True,True,295.367,Success
run_1466,1591.1280801925873,G2,6371000.0,5.972e+24,133965.98507655654,0.0024931318833252,1.921928485547141e-05,0.05,0.25,True,0.77,False,0.55,True,True,281.643,Success
run_1467,1369.0428038967832,G2,6371000.0,5.972e+24,113926.17293536956,1.1919062266401103e-05,0.6309277550473661,0.05,0.25,True,0.77,False,0.55,True,True,334.369,Success
run_1468,1048.4019269418427,G2,6371000.0,5.972e+24,145676.2947170756,0.0007932701841841,0.022200788242022,0.05,0.25,True,0.77,False,0.55,True,True,294.577,Success
run_1469,249.2858344280384,G2,6371000.0,5.972e+24,298536.1715567333,1.405085226449651e-06,3.445439643235548e-06,0.05,0.25,True,0.77,False,0.55,True,True,176.75,Success
run_1358,1573.299332405737,G2,6371000.0,5.972e+24,247112.5363079785,0.1477844493636097,0.2115137048240672,0.05,0.25,True,0.77,False,0.55,True,True,363.109,Success
run_1470,1945.3172050656704,G2,6371000.0,5.972e+24,19642.008545116743,6.789907690120473e-05,1.3454243562237645e-05,0.05,0.25,True,0.77,False,0.55,True,True,271.129,Success
run_1471,203.4389773925517,G2,6371000.0,5.972e+24,254893.1291796007,0.0065121954431114,0.0042639293467554,0.05,0.25,True,0.77,False,0.55,True,True,213.786,Success
run_1472,1400.4110563313088,G2,6371000.0,5.972e+24,154598.5778815737,0.1210461403707957,0.0008347726440799,0.05,0.25,True,0.77,False,0.55,True,True,326.46,Success
run_1473,1266.8042712234148,G2,6371000.0,5.972e+24,22074.433941096995,1.0543130876598587e-06,2.055554369644386e-05,0.05,0.25,True,0.77,False,0.55,True,True,249.728,Success
run_1474,853.5120297540749,G2,6371000.0,5.972e+24,798324.162662446,0.3769397747115758,0.0008714415263632,0.05,0.25,True,0.77,False,0.55,True,True,346.327,Success
run_1475,1201.8386130852457,G2,6371000.0,5.972e+24,108544.43276794098,1.4919423029728572e-05,1.0961439981101967e-05,0.05,0.25,True,0.77,False,0.55,True,True,256.474,Success
run_1476,1629.551862242323,G2,6371000.0,5.972e+24,13335.791640887908,0.0454321604730511,0.6813209188922178,0.05,0.25,True,0.77,False,0.55,True,True,286.559,Success
run_1477,504.8760738010604,G2,6371000.0,5.972e+24,21540.67808868941,0.0032502759788778,0.6132081546472833,0.05,0.25,True,0.77,False,0.55,True,True,246.133,Success
run_1478,1792.2718369442262,G2,6371000.0,5.972e+24,52693.307579563305,1.7910857144022564e-05,1.2550160673968536e-06,0.05,0.25,True,0.77,False,0.55,True,True,271.12,Success
run_1479,1788.4446649363072,G2,6371000.0,5.972e+24,31479.1745557574,1.8561844792613925e-06,0.2704977520630688,0.05,0.25,True,0.77,False,0.55,True,True,297.223,Success
run_1480,195.5231243388056,G2,6371000.0,5.972e+24,17597.042133603805,0.0031356532157923,5.547637047595926e-05,0.05,0.25,True,0.77,False,0.55,True,True,160.872,Success
run_1481,163.66988605197258,G2,6371000.0,5.972e+24,87716.97170010292,0.0007829746144694,0.0007760236201266,0.05,0.25,True,0.77,False,0.55,True,True,172.883,Success
run_1482,1125.9577563619932,G2,6371000.0,5.972e+24,201074.21875251216,8.54473922750878e-06,1.1494011929985176e-06,0.05,0.25,True,0.77,False,0.55,True,True,252.077,Success
run_1483,471.0208087730339,G2,6371000.0,5.972e+24,30351.24768589228,0.0001039373975543,0.0008113656937598,0.05,0.25,True,0.77,False,0.55,True,True,209.087,Success
run_1484,1842.4846754081696,G2,6371000.0,5.972e+24,16366.903800153046,0.0529286253355897,0.0011925615989379,0.05,0.25,True,0.77,False,0.55,True,True,276.849,Success
run_1485,1643.7630762040912,G2,6371000.0,5.972e+24,11719.824604043575,0.0041411124127013,8.052880339806538e-06,0.05,0.25,True,0.77,False,0.55,True,True,262.77,Success
run_1486,270.8166168054709,G2,6371000.0,5.972e+24,104274.20310069004,0.0017096477356666,2.382262353317148e-05,0.05,0.25,True,0.77,False,0.55,True,True,182.971,Success
run_1488,384.45320277957273,G2,6371000.0,5.972e+24,219695.07882315124,3.120348142221187e-06,0.0371307627344989,0.05,0.25,True,0.77,False,0.55,True,True,242.909,Success
run_1487,638.2865832794071,G2,6371000.0,5.972e+24,28812.40806250653,0.1230379632415588,2.16376079987654e-06,0.05,0.25,True,0.77,False,0.55,True,True,223.45,Success
run_1489,457.76915701332416,G2,6371000.0,5.972e+24,186257.56672735568,0.0001791314502169,0.1471362550124326,0.05,0.25,True,0.77,False,0.55,True,True,261.811,Success
run_1490,1686.261335708271,G2,6371000.0,5.972e+24,244815.6446373473,5.8341445668878174e-06,0.0310156523666275,0.05,0.25,True,0.77,False,0.55,True,True,350.15,Success
run_1491,1061.3000172979364,G2,6371000.0,5.972e+24,18974.71269153052,0.0007313958376109,4.51841046220367e-05,0.05,0.25,True,0.77,False,0.55,True,True,243.443,Success
run_1492,789.0602647517227,G2,6371000.0,5.972e+24,410559.2780856812,0.0054712024447788,0.1331052584971979,0.05,0.25,True,0.77,False,0.55,True,True,345.817,Success
run_981,1728.346391644662,G2,6371000.0,5.972e+24,811402.3932277939,0.0257367198844359,0.0838164215369683,0.05,0.25,True,0.77,False,0.55,True,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_981/run_981_tp.dat'
run_1493,1667.077407491683,G2,6371000.0,5.972e+24,983259.0743389772,1.2089296482658698e-05,0.0001883089297233,0.05,0.25,True,0.77,False,0.55,True,True,352.068,Success
run_1494,1990.0026861186564,G2,6371000.0,5.972e+24,904008.9751263536,9.06462876833829e-05,0.0148478437267578,0.05,0.25,True,0.77,False,0.55,True,True,395.153,Success
run_1496,1335.3361048101865,G2,6371000.0,5.972e+24,19440.199168368817,0.0251301360362421,0.0124505528737439,0.05,0.25,True,0.77,False,0.55,True,True,268.43,Success
run_1495,1010.630792721153,G2,6371000.0,5.972e+24,550558.0308349897,0.1417340138225253,0.0510158317288687,0.05,0.25,True,0.77,False,0.55,True,True,361.508,Success
run_1497,1050.7163012199494,G2,6371000.0,5.972e+24,124742.25465228122,0.0012253151346063,0.0002204198789266,0.05,0.25,True,0.77,False,0.55,True,True,264.832,Success
run_1498,983.552680647624,G2,6371000.0,5.972e+24,133320.9561561328,0.0179141887698962,0.0229843808056356,0.05,0.25,True,0.77,False,0.55,True,True,293.888,Success
run_1499,971.6726265474102,G2,6371000.0,5.972e+24,52148.685622772166,2.9211830290055244e-05,0.0002202500627291,0.05,0.25,True,0.77,False,0.55,True,True,247.522,Success
run_1500,498.96762966335433,G2,6371000.0,5.972e+24,18417.728725502333,0.3687906860409302,2.79465184953738e-06,0.05,0.25,True,0.77,False,0.55,True,True,208.947,Success
run_1501,1684.2817823040268,G2,6371000.0,5.972e+24,64119.21292883199,4.8592188584008176e-05,1.1975234304882176e-05,0.05,0.25,True,0.77,False,0.55,True,True,271.455,Success
run_1504,553.0460067284039,G2,6371000.0,5.972e+24,884552.4611462242,1.5585511901002137e-06,0.0029432871601062,0.05,0.25,True,0.77,False,0.55,True,True,266.356,Success
run_1502,1812.203058995604,G2,6371000.0,5.972e+24,17316.99983927536,0.0001811850502469,1.4188193811689535e-05,0.05,0.25,True,0.77,False,0.55,True,True,267.377,Success
run_1503,581.4256880421725,G2,6371000.0,5.972e+24,187450.79359385345,0.0042954850042645,1.43246682792039e-05,0.05,0.25,True,0.77,False,0.55,True,True,227.896,Success
run_1505,1342.0534411938986,G2,6371000.0,5.972e+24,128190.05259406584,0.0015909492327954,0.0006735191368244,0.05,0.25,True,0.77,False,0.55,True,True,283.252,Success
run_1506,1554.3425020629936,G2,6371000.0,5.972e+24,252502.9510793241,0.0033457904979832,0.2679938458891805,0.05,0.25,True,0.77,False,0.55,True,True,360.341,Success
run_1507,1707.968307316583,G2,6371000.0,5.972e+24,15177.723896859889,2.381313455020736e-06,0.0005489086578932,0.05,0.25,True,0.77,False,0.55,True,True,265.469,Success
run_1508,2016.797125732608,G2,6371000.0,5.972e+24,164123.7887258937,0.7864316367649121,8.234067503338917e-06,0.05,0.25,True,0.77,False,0.55,True,True,334.743,Success
run_1509,1512.6620195087485,G2,6371000.0,5.972e+24,75730.00949549589,0.0098033174568923,7.697371797135503e-05,0.05,0.25,True,0.77,False,0.55,True,True,277.465,Success
run_1510,1037.472548590476,G2,6371000.0,5.972e+24,158201.4100793894,0.0283213542839697,0.0791410387170696,0.05,0.25,True,0.77,False,0.55,True,True,328.853,Success
run_1511,648.4007132598912,G2,6371000.0,5.972e+24,467944.9952167955,0.0001937772694596,0.0008988729803407,0.05,0.25,True,0.77,False,0.55,True,True,267.462,Success
run_1512,1713.3119900833276,G2,6371000.0,5.972e+24,49330.62812489888,0.0075321360453627,0.2761144639852734,0.05,0.25,True,0.77,False,0.55,True,True,335.282,Success
run_1513,1285.3060515344025,G2,6371000.0,5.972e+24,245855.5418793768,5.20865440611491e-06,0.0007406400333861,0.05,0.25,True,0.77,False,0.55,True,True,286.822,Success
run_1514,875.0237718895962,G2,6371000.0,5.972e+24,50254.01908696236,6.517866316450812e-05,0.004764775329527,0.05,0.25,True,0.77,False,0.55,True,True,254.359,Success
run_1515,236.7516810483163,G2,6371000.0,5.972e+24,19074.258465761868,0.0031495995966976,0.0327925845317054,0.05,0.25,True,0.77,False,0.55,True,True,191.787,Success
run_1516,473.39809706597146,G2,6371000.0,5.972e+24,38704.698065753495,0.0397806725447216,2.3643454333661727e-06,0.05,0.25,True,0.77,False,0.55,True,True,206.557,Success
run_1517,1774.810043775893,G2,6371000.0,5.972e+24,103223.35744847338,0.0042396991088116,0.0002684904609559,0.05,0.25,True,0.77,False,0.55,True,True,291.775,Success
run_1518,774.8730106919795,G2,6371000.0,5.972e+24,663041.9233636622,3.6700519900963214e-05,1.4800917439635632e-05,0.05,0.25,True,0.77,False,0.55,True,True,251.313,Success
run_1520,787.573888971371,G2,6371000.0,5.972e+24,325635.5503932192,7.043238598168832e-06,5.70814533800218e-06,0.05,0.25,True,0.77,False,0.55,True,True,237.693,Success
run_1519,1989.0479287376345,G2,6371000.0,5.972e+24,569325.361735841,8.183321257495769e-05,0.0202685576998903,0.05,0.25,True,0.77,False,0.55,True,True,382.965,Success
run_1521,1574.8779768096144,G2,6371000.0,5.972e+24,81681.90599444204,3.719345292880058e-05,0.0040048269045362,0.05,0.25,True,0.77,False,0.55,True,True,289.286,Success
run_1522,608.6815639858082,G2,6371000.0,5.972e+24,341285.1883781805,0.0018728919805746,0.0006329055299808,0.05,0.25,True,0.77,False,0.55,True,True,257.947,Success
run_1523,1453.3121169321764,G2,6371000.0,5.972e+24,424028.0607171105,0.0193770734903012,5.528256756675033e-06,0.05,0.25,True,0.77,False,0.55,True,True,295.401,Success
run_1524,1610.2008913844627,G2,6371000.0,5.972e+24,35252.01694671394,0.0263492051085795,2.4703307601061576e-05,0.05,0.25,True,0.77,False,0.55,True,True,272.696,Success
run_1525,530.5524808156723,G2,6371000.0,5.972e+24,26670.73852489501,4.827445452992991e-05,0.7834433214142725,0.05,0.25,True,0.77,False,0.55,True,True,248.412,Success
run_1526,1066.1256972157123,G2,6371000.0,5.972e+24,141022.57098276677,0.0003855316491871,0.0001743954666796,0.05,0.25,True,0.77,False,0.55,True,True,264.714,Success
run_1527,1391.942883825352,G2,6371000.0,5.972e+24,115505.12658237776,0.0006375747408306,2.456572848041284e-06,0.05,0.25,True,0.77,False,0.55,True,True,267.593,Success
run_1528,1799.7148640158102,G2,6371000.0,5.972e+24,673020.6193474209,0.0730550808759363,0.6046186337386779,0.05,0.25,True,0.77,False,0.55,True,True,402.17,Success
run_1529,806.2701112811412,G2,6371000.0,5.972e+24,10027.730429289546,0.0030457262831991,2.9321769650753068e-05,0.05,0.25,True,0.77,False,0.55,True,True,227.411,Success
run_1530,1887.1344882229453,G2,6371000.0,5.972e+24,395737.98865919234,3.029464157439516e-05,3.2574979260570253e-06,0.05,0.25,True,0.77,False,0.55,True,True,292.287,Success
run_1531,606.9924390192441,G2,6371000.0,5.972e+24,64316.41349213503,0.2091840295581646,9.883322504348104e-06,0.05,0.25,True,0.77,False,0.55,True,True,226.34,Success
run_1011,1575.9277462290347,G2,6371000.0,5.972e+24,832683.5853830983,0.0009690485486902,0.5473414140625747,0.05,0.25,True,0.77,False,0.55,True,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_1011/run_1011_tp.dat'
run_1532,1404.960686140215,G2,6371000.0,5.972e+24,55152.11948264975,0.015539422367634,2.1638256761327503e-05,0.05,0.25,True,0.77,False,0.55,True,True,269.062,Success
run_1533,1994.0622548704896,G2,6371000.0,5.972e+24,37717.1911620573,0.0001367896075119,0.0022010490483804,0.05,0.25,True,0.77,False,0.55,True,True,287.564,Success
run_1534,921.927122617793,G2,6371000.0,5.972e+24,434951.8596629425,0.3473850094997607,0.0132249081730991,0.05,0.25,True,0.77,False,0.55,True,True,346.457,Success
run_1535,2039.7424880583064,G2,6371000.0,5.972e+24,42778.80959889879,0.305174289978097,0.0523072605119916,0.05,0.25,True,0.77,False,0.55,True,True,343.84,Success
run_1536,395.7321343282664,G2,6371000.0,5.972e+24,232535.17141063264,1.6326979910822057e-06,0.0041541704714758,0.05,0.25,True,0.77,False,0.55,True,True,231.514,Success
run_1537,1822.685845600197,G2,6371000.0,5.972e+24,313636.3658333019,1.1232793648460265e-06,0.0284694180975692,0.05,0.25,True,0.77,False,0.55,True,True,360.318,Success
run_1540,529.202689794324,G2,6371000.0,5.972e+24,320914.12830942456,1.4087598512317776e-05,0.0721550779059684,0.05,0.25,True,0.77,False,0.55,True,True,273.85,Success
run_1538,516.8132155804525,G2,6371000.0,5.972e+24,29654.44588051787,0.0492655473590903,0.0014484454168931,0.05,0.25,True,0.77,False,0.55,True,True,221.333,Success
run_1543,1026.2745145744611,G2,6371000.0,5.972e+24,154062.30982460876,7.386473997965113e-05,0.1621106091181673,0.05,0.25,True,0.77,False,0.55,True,True,325.735,Success
run_1539,929.7771757725038,G2,6371000.0,5.972e+24,118930.11782004476,0.1059560002513749,1.1332320996109027e-06,0.05,0.25,True,0.77,False,0.55,True,True,253.247,Success
run_1541,1304.2398551286294,G2,6371000.0,5.972e+24,53572.68460470783,0.0471282194881833,0.087274064984341,0.05,0.25,True,0.77,False,0.55,True,True,295.311,Success
run_1542,1383.688358045083,G2,6371000.0,5.972e+24,13435.218169559032,0.4317489068721082,0.0590414234359352,0.05,0.25,True,0.77,False,0.55,True,True,272.206,Success
run_1546,1042.8925302489606,G2,6371000.0,5.972e+24,349224.46289249725,0.1101544094245053,1.0967873796987455e-06,0.05,0.25,True,0.77,False,0.55,True,True,269.734,Success
