Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_4189,1903.9999999999998,M5,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.666,True,0.77,False,0,True,True,430.093,Success
run_4194,1903.9999999999998,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.7,0.666,True,0.77,False,0,True,True,496.694,Success
run_4193,1903.9999999999998,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,511.956,Success
run_4192,1903.9999999999998,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.35,0.666,True,0.77,False,0,True,True,523.364,Success
run_4195,1903.9999999999998,M5,6371000,5.972e+24,200000.01,0.01,100000.0,0.0,0.666,True,0.77,False,0,True,True,606.868,Success
run_4190,1903.9999999999998,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.666,True,0.77,False,0,True,True,540.432,Success
run_4191,1903.9999999999998,M5,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.666,True,0.77,False,0,True,True,532.714,Success
run_4196,1903.9999999999998,M5,6371000,5.972e+24,200000.01,0.01,100000.0,0.175,0.666,True,0.77,False,0,True,True,601.442,Success
run_4197,1903.9999999999998,M5,6371000,5.972e+24,200000.01,0.01,100000.0,0.35,0.666,True,0.77,False,0,True,True,595.539,Success
run_4199,1903.9999999999998,M5,6371000,5.972e+24,200000.01,0.01,100000.0,0.7,0.666,True,0.77,False,0,True,True,581.78,Success
run_4198,1903.9999999999998,M5,6371000,5.972e+24,200000.01,0.01,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,589.104,Success
run_4184,1903.9999999999998,M5,6371000,5.972e+24,100100.01,0.01,100.0,0.7,0.666,True,0.77,False,0,True,True,383.775,Success
run_4202,1903.9999999999998,M5,6371000,5.972e+24,100000.11,0.1,0.01,0.35,0.666,True,0.77,False,0,True,True,385.011,Success
run_4201,1903.9999999999998,M5,6371000,5.972e+24,100000.11,0.1,0.01,0.175,0.666,True,0.77,False,0,True,True,386.846,Success
run_4200,1903.9999999999998,M5,6371000,5.972e+24,100000.11,0.1,0.01,0.0,0.666,True,0.77,False,0,True,True,388.084,Success
run_4203,1903.9999999999998,M5,6371000,5.972e+24,100000.11,0.1,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,381.92,Success
run_4207,1903.9999999999998,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.35,0.666,True,0.77,False,0,True,True,383.614,Success
run_4206,1903.9999999999998,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.175,0.666,True,0.77,False,0,True,True,387.068,Success
run_4205,1903.9999999999998,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.0,0.666,True,0.77,False,0,True,True,389.41,Success
run_4204,1903.9999999999998,M5,6371000,5.972e+24,100000.11,0.1,0.01,0.7,0.666,True,0.77,False,0,True,True,375.657,Success
run_4215,1903.9999999999998,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.666,True,0.77,False,0,True,True,415.913,Success
run_4208,1903.9999999999998,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,378.058,Success
run_4209,1903.9999999999998,M5,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.666,True,0.77,False,0,True,True,367.661,Success
run_4210,1903.9999999999998,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.666,True,0.77,False,0,True,True,393.797,Success
run_4211,1903.9999999999998,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.175,0.666,True,0.77,False,0,True,True,389.468,Success
run_4214,1903.9999999999998,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.666,True,0.77,False,0,True,True,360.803,Success
run_4212,1903.9999999999998,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.35,0.666,True,0.77,False,0,True,True,383.485,Success
run_4213,1903.9999999999998,M5,6371000,5.972e+24,100001.1,0.1,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,374.74,Success
run_4220,1903.9999999999998,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.666,True,0.77,False,0,True,True,436.186,Success
run_4221,1903.9999999999998,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.666,True,0.77,False,0,True,True,432.048,Success
run_4222,1903.9999999999998,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.666,True,0.77,False,0,True,True,427.304,Success
run_4216,1903.9999999999998,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.666,True,0.77,False,0,True,True,396.965,Success
run_4218,1903.9999999999998,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,380.237,Success
run_4219,1903.9999999999998,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.666,True,0.77,False,0,True,True,366.78,Success
run_4217,1903.9999999999998,M5,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.666,True,0.77,False,0,True,True,389.809,Success
run_4226,1903.9999999999998,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.666,True,0.77,False,0,True,True,462.53,Success
run_4225,1903.9999999999998,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.666,True,0.77,False,0,True,True,470.81,Success
run_4227,1903.9999999999998,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.666,True,0.77,False,0,True,True,453.268,Success
run_4228,1903.9999999999998,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,442.949,Success
run_4229,1903.9999999999998,M5,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.666,True,0.77,False,0,True,True,431.239,Success
run_4223,1903.9999999999998,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,394.576,Success
run_4230,1903.9999999999998,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.666,True,0.77,False,0,True,True,542.645,Success
run_4224,1903.9999999999998,M5,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.666,True,0.77,False,0,True,True,383.429,Success
run_4233,1903.9999999999998,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,514.337,Success
run_4232,1903.9999999999998,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.666,True,0.77,False,0,True,True,525.687,Success
run_4234,1903.9999999999998,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.666,True,0.77,False,0,True,True,499.193,Success
run_4231,1903.9999999999998,M5,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.666,True,0.77,False,0,True,True,535.062,Success
run_4235,1903.9999999999998,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.666,True,0.77,False,0,True,True,607.038,Success
run_4236,1903.9999999999998,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.666,True,0.77,False,0,True,True,601.648,Success
run_4237,1903.9999999999998,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.666,True,0.77,False,0,True,True,595.836,Success
run_4239,1903.9999999999998,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.666,True,0.77,False,0,True,True,581.983,Success
run_4238,1903.9999999999998,M5,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,589.307,Success
run_4240,1903.9999999999998,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.666,True,0.77,False,0,True,True,389.684,Success
run_4242,1903.9999999999998,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.666,True,0.77,False,0,True,True,384.933,Success
run_4241,1903.9999999999998,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.666,True,0.77,False,0,True,True,387.779,Success
run_4243,1903.9999999999998,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,380.33,Success
run_4244,1903.9999999999998,M5,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.666,True,0.77,False,0,True,True,371.403,Success
run_4247,1903.9999999999998,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.666,True,0.77,False,0,True,True,383.748,Success
run_4245,1903.9999999999998,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.666,True,0.77,False,0,True,True,390.715,Success
run_4246,1903.9999999999998,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.666,True,0.77,False,0,True,True,387.878,Success
run_4248,1903.9999999999998,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,377.207,Success
run_4250,1903.9999999999998,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.666,True,0.77,False,0,True,True,394.468,Success
run_4249,1903.9999999999998,M5,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.666,True,0.77,False,0,True,True,365.279,Success
run_4251,1903.9999999999998,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.666,True,0.77,False,0,True,True,389.756,Success
run_4252,1903.9999999999998,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.666,True,0.77,False,0,True,True,383.287,Success
run_4253,1903.9999999999998,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,373.787,Success
run_4254,1903.9999999999998,M5,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.666,True,0.77,False,0,True,True,358.68,Success
run_4260,1903.9999999999998,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.666,True,0.77,False,0,True,True,441.796,Success
run_4261,1903.9999999999998,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.666,True,0.77,False,0,True,True,437.598,Success
run_4257,1903.9999999999998,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.666,True,0.77,False,0,True,True,389.972,Success
run_4256,1903.9999999999998,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.666,True,0.77,False,0,True,True,397.92,Success
run_4262,1903.9999999999998,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.666,True,0.77,False,0,True,True,432.68,Success
run_4259,1903.9999999999998,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.666,True,0.77,False,0,True,True,364.718,Success
run_4258,1903.9999999999998,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,379.383,Success
run_4265,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,474.728,Success
run_4255,1903.9999999999998,M5,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.666,True,0.77,False,0,True,True,404.114,Success
run_4266,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,466.366,Success
run_4267,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,456.964,Success
run_4268,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,446.469,Success
run_4269,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,434.506,Success
run_4263,1903.9999999999998,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,395.523,Success
run_4264,1903.9999999999998,M5,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.666,True,0.77,False,0,True,True,383.885,Success
run_4274,1903.9999999999998,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,502.061,Success
run_4273,1903.9999999999998,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,517.189,Success
run_4272,1903.9999999999998,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,528.622,Success
run_4270,1903.9999999999998,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,545.466,Success
run_4271,1903.9999999999998,M5,6371000,5.972e+24,110001.0,1.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,538.087,Success
run_4275,1903.9999999999998,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,607.766,Success
run_4277,1903.9999999999998,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,596.416,Success
run_4276,1903.9999999999998,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,602.377,Success
run_4279,1903.9999999999998,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,582.684,Success
run_4278,1903.9999999999998,M5,6371000,5.972e+24,200001.0,1.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,590.017,Success
run_4281,1903.9999999999998,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.175,0.666,True,0.77,False,0,True,True,389.785,Success
run_4283,1903.9999999999998,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,380.137,Success
run_4280,1903.9999999999998,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.0,0.666,True,0.77,False,0,True,True,392.348,Success
run_4287,1903.9999999999998,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.35,0.666,True,0.77,False,0,True,True,384.863,Success
run_4286,1903.9999999999998,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.175,0.666,True,0.77,False,0,True,True,389.842,Success
run_4285,1903.9999999999998,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.666,True,0.77,False,0,True,True,393.357,Success
run_4282,1903.9999999999998,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.35,0.666,True,0.77,False,0,True,True,386.042,Success
run_4284,1903.9999999999998,M5,6371000,5.972e+24,100010.01,10.0,0.01,0.7,0.666,True,0.77,False,0,True,True,369.387,Success
run_4288,1903.9999999999998,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,377.172,Success
run_4289,1903.9999999999998,M5,6371000,5.972e+24,100010.1,10.0,0.1,0.7,0.666,True,0.77,False,0,True,True,363.913,Success
run_4292,1903.9999999999998,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.35,0.666,True,0.77,False,0,True,True,384.177,Success
run_4293,1903.9999999999998,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,373.976,Success
run_4290,1903.9999999999998,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.666,True,0.77,False,0,True,True,396.406,Success
run_4291,1903.9999999999998,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.175,0.666,True,0.77,False,0,True,True,391.234,Success
run_4294,1903.9999999999998,M5,6371000,5.972e+24,100011.0,10.0,1.0,0.7,0.666,True,0.77,False,0,True,True,358.116,Success
run_4295,1903.9999999999998,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.666,True,0.77,False,0,True,True,405.008,Success
run_4301,1903.9999999999998,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.175,0.666,True,0.77,False,0,True,True,444.391,Success
run_4300,1903.9999999999998,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.666,True,0.77,False,0,True,True,448.996,Success
run_4302,1903.9999999999998,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.35,0.666,True,0.77,False,0,True,True,439.024,Success
run_4296,1903.9999999999998,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.175,0.666,True,0.77,False,0,True,True,398.158,Success
run_4306,1903.9999999999998,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,473.281,Success
run_4305,1903.9999999999998,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,481.936,Success
run_4299,1903.9999999999998,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.7,0.666,True,0.77,False,0,True,True,362.225,Success
run_4297,1903.9999999999998,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.35,0.666,True,0.77,False,0,True,True,389.459,Success
run_4298,1903.9999999999998,M5,6371000,5.972e+24,100020.0,10.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,377.946,Success
run_4307,1903.9999999999998,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,463.284,Success
run_4308,1903.9999999999998,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,452.057,Success
run_4303,1903.9999999999998,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,396.505,Success
run_4309,1903.9999999999998,M5,6371000,5.972e+24,101010.0,10.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,439.449,Success
run_4310,1903.9999999999998,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,550.709,Success
run_4314,1903.9999999999998,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,506.897,Success
run_4312,1903.9999999999998,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,534.287,Success
run_4311,1903.9999999999998,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,543.735,Success
run_4316,1903.9999999999998,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,604.497,Success
run_4315,1903.9999999999998,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,609.825,Success
run_4313,1903.9999999999998,M5,6371000,5.972e+24,110010.0,10.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,522.091,Success
run_4304,1903.9999999999998,M5,6371000,5.972e+24,100110.0,10.0,100.0,0.7,0.666,True,0.77,False,0,True,True,384.233,Success
run_4317,1903.9999999999998,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,598.399,Success
run_4318,1903.9999999999998,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,591.871,Success
run_4319,1903.9999999999998,M5,6371000,5.972e+24,200010.0,10.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,584.581,Success
run_4320,1903.9999999999998,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.0,0.666,True,0.77,False,0,True,True,396.684,Success
run_4324,1903.9999999999998,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.7,0.666,True,0.77,False,0,True,True,367.73,Success
run_4322,1903.9999999999998,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.35,0.666,True,0.77,False,0,True,True,387.839,Success
run_4321,1903.9999999999998,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.175,0.666,True,0.77,False,0,True,True,392.979,Success
run_4325,1903.9999999999998,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.666,True,0.77,False,0,True,True,397.716,Success
run_4323,1903.9999999999998,M5,6371000,5.972e+24,100100.01,100.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,380.235,Success
run_4326,1903.9999999999998,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.175,0.666,True,0.77,False,0,True,True,393.043,Success
run_4327,1903.9999999999998,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.35,0.666,True,0.77,False,0,True,True,386.674,Success
run_4329,1903.9999999999998,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.7,0.666,True,0.77,False,0,True,True,362.954,Success
run_4330,1903.9999999999998,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.666,True,0.77,False,0,True,True,400.799,Success
run_4334,1903.9999999999998,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.7,0.666,True,0.77,False,0,True,True,357.733,Success
run_4331,1903.9999999999998,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.175,0.666,True,0.77,False,0,True,True,394.356,Success
run_4328,1903.9999999999998,M5,6371000,5.972e+24,100100.1,100.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,377.416,Success
run_4333,1903.9999999999998,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,374.332,Success
run_4332,1903.9999999999998,M5,6371000,5.972e+24,100101.0,100.0,1.0,0.35,0.666,True,0.77,False,0,True,True,385.908,Success
run_4341,1903.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.175,0.666,True,0.77,False,0,True,True,450.614,Success
run_4340,1903.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.666,True,0.77,False,0,True,True,456.533,Success
run_4336,1903.9999999999998,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.175,0.666,True,0.77,False,0,True,True,400.124,Success
run_4335,1903.9999999999998,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.666,True,0.77,False,0,True,True,408.294,Success
run_4337,1903.9999999999998,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.35,0.666,True,0.77,False,0,True,True,390.048,Success
run_4347,1903.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.35,0.666,True,0.77,False,0,True,True,474.053,Success
run_4345,1903.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.666,True,0.77,False,0,True,True,496.122,Success
run_4338,1903.9999999999998,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,377.188,Success
run_4339,1903.9999999999998,M5,6371000,5.972e+24,100110.0,100.0,10.0,0.7,0.666,True,0.77,False,0,True,True,360.503,Success
run_4346,1903.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,485.642,Success
run_4349,1903.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.7,0.666,True,0.77,False,0,True,True,445.74,Success
run_4348,1903.9999999999998,M5,6371000,5.972e+24,101100.0,100.0,1000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,460.774,Success
run_4342,1903.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.35,0.666,True,0.77,False,0,True,True,405.52,Success
run_4352,1903.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.35,0.666,True,0.77,False,0,True,True,547.544,Success
run_4351,1903.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.175,0.666,True,0.77,False,0,True,True,555.714,Success
run_4350,1903.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.666,True,0.77,False,0,True,True,562.239,Success
run_4354,1903.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.7,0.666,True,0.77,False,0,True,True,521.209,Success
run_4344,1903.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.7,0.666,True,0.77,False,0,True,True,380.07,Success
run_4353,1903.9999999999998,M5,6371000,5.972e+24,110100.0,100.0,10000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,536.628,Success
run_4355,1903.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.666,True,0.77,False,0,True,True,616.059,Success
run_4356,1903.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.175,0.666,True,0.77,False,0,True,True,610.582,Success
run_4357,1903.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.35,0.666,True,0.77,False,0,True,True,604.466,Success
run_4358,1903.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,597.815,Success
run_4359,1903.9999999999998,M5,6371000,5.972e+24,200100.0,100.0,100000.0,0.7,0.666,True,0.77,False,0,True,True,590.489,Success
run_4360,1903.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.0,0.666,True,0.77,False,0,True,True,404.1,Success
run_4362,1903.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.35,0.666,True,0.77,False,0,True,True,391.8,Success
run_4364,1903.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.7,0.666,True,0.77,False,0,True,True,367.319,Success
run_4365,1903.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.666,True,0.77,False,0,True,True,405.276,Success
run_4366,1903.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.175,0.666,True,0.77,False,0,True,True,398.918,Success
run_4363,1903.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.5249999999999999,0.666,True,0.77,False,0,True,True,381.951,Success
run_4361,1903.9999999999998,M5,6371000,5.972e+24,101000.01,1000.0,0.01,0.175,0.666,True,0.77,False,0,True,True,398.85,Success
run_4343,1903.9999999999998,M5,6371000,5.972e+24,100200.0,100.0,100.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,394.062,Success
run_4367,1903.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.35,0.666,True,0.77,False,0,True,True,390.536,Success
run_4369,1903.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.7,0.666,True,0.77,False,0,True,True,362.893,Success
run_4373,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,375.936,Success
run_4368,1903.9999999999998,M5,6371000,5.972e+24,101000.1,1000.0,0.1,0.5249999999999999,0.666,True,0.77,False,0,True,True,379.123,Success
run_4370,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.666,True,0.77,False,0,True,True,408.679,Success
run_4371,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.175,0.666,True,0.77,False,0,True,True,400.277,Success
run_4374,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.7,0.666,True,0.77,False,0,True,True,357.949,Success
run_4372,1903.9999999999998,M5,6371000,5.972e+24,101001.0,1000.0,1.0,0.35,0.666,True,0.77,False,0,True,True,389.668,Success
run_4375,1903.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.666,True,0.77,False,0,True,True,416.728,Success
run_4376,1903.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.175,0.666,True,0.77,False,0,True,True,406.235,Success
run_4377,1903.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.35,0.666,True,0.77,False,0,True,True,393.815,Success
run_4379,1903.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.7,0.666,True,0.77,False,0,True,True,360.295,Success
run_4378,1903.9999999999998,M5,6371000,5.972e+24,101010.0,1000.0,10.0,0.5249999999999999,0.666,True,0.77,False,0,True,True,378.62,Success
run_4386,1903.9999999999998,M5,6371000,5.972e+24,102000.0,1000.0,1000.0,0.175,0.666,True,0.77,False,0,True,True,508.846,Success
