Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1717,992.5551542267877,G2,6371000.0,5.972e+24,12067.2967095324,2.036317185996013e-05,0.10906501438808042,0.05,0.25,True,0.77,False,0.55,True,True,252.495,Success
run_1718,282.5408691576358,G2,6371000.0,5.972e+24,131094.93325935808,0.2709408036371521,0.0020426509650719573,0.05,0.25,True,0.77,False,0.55,True,True,215.282,Success
run_1720,184.3804267897795,G2,6371000.0,5.972e+24,15725.601545506539,1.2842970443014918e-05,7.816843154217563e-05,0.05,0.25,True,0.77,False,0.55,True,True,157.514,Success
run_1722,263.6895984034626,G2,6371000.0,5.972e+24,13425.800797352418,0.0007699619583513539,0.3593772784025694,0.05,0.25,True,0.77,False,0.55,True,True,203.71,Success
run_1719,739.4054191543217,G2,6371000.0,5.972e+24,184872.42241222577,0.553021140685247,6.942476826505858e-05,0.05,0.25,True,0.77,False,0.55,True,True,255.884,Success
run_1721,298.0064304539276,G2,6371000.0,5.972e+24,16096.354208324034,0.12397048444781923,0.2482509066346209,0.05,0.25,True,0.77,False,0.55,True,True,216.261,Success
run_1723,1340.393516157463,G2,6371000.0,5.972e+24,19265.95392393567,0.03916528064661548,8.963876247910715e-05,0.05,0.25,True,0.77,False,0.55,True,True,259.93,Success
run_1726,1388.4948843431073,G2,6371000.0,5.972e+24,11011.855125985621,2.057308203794966e-06,0.3618028945673396,0.05,0.25,True,0.77,False,0.55,True,True,270.149,Success
run_1724,1548.51741355976,G2,6371000.0,5.972e+24,95992.44070006021,4.670286331057902e-06,0.18379550857595764,0.05,0.25,True,0.77,False,0.55,True,True,332.186,Success
run_1725,1043.5162326512682,G2,6371000.0,5.972e+24,466152.01430272317,0.0019500653489029894,0.04569432087529274,0.05,0.25,True,0.77,False,0.55,True,True,353.927,Success
run_1727,1502.9605144644495,G2,6371000.0,5.972e+24,201764.17416768495,0.08417416416649834,0.00020534468250353548,0.05,0.25,True,0.77,False,0.55,True,True,330.281,Success
run_1728,1148.0066495332603,G2,6371000.0,5.972e+24,438056.82823078753,0.010560059527101536,7.610365230677731e-06,0.05,0.25,True,0.77,False,0.55,True,True,281.649,Success
run_1731,151.34478406005326,G2,6371000.0,5.972e+24,552563.4921051776,2.609619990099419e-06,0.0059978677760030245,0.05,0.25,True,0.77,False,0.55,True,True,204.549,Success
run_1729,1280.8138174905307,G2,6371000.0,5.972e+24,20157.833170330046,7.836785611802901e-05,0.002302114771135766,0.05,0.25,True,0.77,False,0.55,True,True,258.357,Success
run_1730,1071.7211376572145,G2,6371000.0,5.972e+24,35704.28317540527,0.5648687116492799,0.00024204687880784382,0.05,0.25,True,0.77,False,0.55,True,True,260.115,Success
run_1732,1943.7158948353995,G2,6371000.0,5.972e+24,28485.977669235035,5.894614715947318e-05,0.002971745558978263,0.05,0.25,True,0.77,False,0.55,True,True,282.954,Success
run_1733,1349.3654213137997,G2,6371000.0,5.972e+24,67704.8606822244,4.097868506662889e-06,3.385248195392633e-05,0.05,0.25,True,0.77,False,0.55,True,True,261.091,Success
run_1734,1346.4125666073649,G2,6371000.0,5.972e+24,759835.2130560006,3.4090796122696214e-06,2.9893197196036677e-05,0.05,0.25,True,0.77,False,0.55,True,True,289.803,Success
run_1735,878.0882316439503,G2,6371000.0,5.972e+24,60047.96788747569,0.13167144539793393,0.0011707783276022883,0.05,0.25,True,0.77,False,0.55,True,True,260.273,Success
run_1736,1631.4392337382083,G2,6371000.0,5.972e+24,382301.69009797636,0.032211460352242184,0.0005040418924616686,0.05,0.25,True,0.77,False,0.55,True,True,350.574,Success
run_1738,1353.2121484591544,G2,6371000.0,5.972e+24,87520.4965486529,0.3030678079811748,3.660912807734022e-06,0.05,0.25,True,0.77,False,0.55,True,True,274.597,Success
run_1737,165.15960409057757,G2,6371000.0,5.972e+24,20013.09122148464,0.3596040718310609,0.2598043408261629,0.05,0.25,True,0.77,False,0.55,True,True,194.891,Success
run_1739,1082.8194756495263,G2,6371000.0,5.972e+24,99435.37364551994,0.00025295936183195543,0.000870375082392176,0.05,0.25,True,0.77,False,0.55,True,True,268.339,Success
run_1741,1513.5615289757002,G2,6371000.0,5.972e+24,16658.836634394844,0.0016883328005072218,0.01157772639488848,0.05,0.25,True,0.77,False,0.55,True,True,270.363,Success
run_1742,1289.9493457144233,G2,6371000.0,5.972e+24,11347.676693686593,0.003176482059880029,1.5244156434250904e-05,0.05,0.25,True,0.77,False,0.55,True,True,250.767,Success
run_1743,1290.8437168529017,G2,6371000.0,5.972e+24,86596.73294425683,3.9531517947794e-05,0.01742818609068634,0.05,0.25,True,0.77,False,0.55,True,True,287.711,Success
run_1744,176.89439933127898,G2,6371000.0,5.972e+24,105130.74120009295,0.10715008678257311,0.00020130488501978824,0.05,0.25,True,0.77,False,0.55,True,True,174.913,Success
run_1745,427.1622135467356,G2,6371000.0,5.972e+24,260855.4213684029,0.001072026742711078,2.316643300150764e-05,0.05,0.25,True,0.77,False,0.55,True,True,213.848,Success
run_1746,1845.38788227398,G2,6371000.0,5.972e+24,195535.40847641975,0.00017756749867062197,0.0014932962588268663,0.05,0.25,True,0.77,False,0.55,True,True,337.049,Success
run_1747,1366.1809255163664,G2,6371000.0,5.972e+24,773516.0086888662,5.281801260455018e-05,0.00039826680065648256,0.05,0.25,True,0.77,False,0.55,True,True,341.312,Success
run_1748,809.037890006138,G2,6371000.0,5.972e+24,14827.683632803326,5.712759658513489e-06,1.2905494491483499e-05,0.05,0.25,True,0.77,False,0.55,True,True,225.116,Success
run_1751,260.35459214497916,G2,6371000.0,5.972e+24,448394.05420911324,1.111654027202774e-05,5.850921979851372e-06,0.05,0.25,True,0.77,False,0.55,True,True,183.423,Success
run_1749,1175.5861619908567,G2,6371000.0,5.972e+24,486457.8431560747,0.8109176213237327,0.11125351039896238,0.05,0.25,True,0.77,False,0.55,True,True,363.771,Success
run_1750,1647.1102859720706,G2,6371000.0,5.972e+24,46135.86772126364,0.004605016984714401,2.2888706342102846e-06,0.05,0.25,True,0.77,False,0.55,True,True,272.229,Success
run_1752,1435.9534047007949,G2,6371000.0,5.972e+24,25366.862857446733,0.0021919672077242843,2.2415911497543525e-06,0.05,0.25,True,0.77,False,0.55,True,True,260.1,Success
run_1755,715.9638981124857,G2,6371000.0,5.972e+24,187062.22357425533,7.473010944760117e-06,0.033180239425308435,0.05,0.25,True,0.77,False,0.55,True,True,278.45,Success
run_1754,686.7143142299076,G2,6371000.0,5.972e+24,407362.95217075414,0.001449043781984935,0.011719602874012806,0.05,0.25,True,0.77,False,0.55,True,True,290.847,Success
run_1756,237.60703331813454,G2,6371000.0,5.972e+24,578018.0916447778,0.00020101284906522522,9.990577473851247e-06,0.05,0.25,True,0.77,False,0.55,True,True,187.994,Success
run_1753,690.2837729327376,G2,6371000.0,5.972e+24,744354.8492940582,0.005096948589238705,0.03613001641319717,0.05,0.25,True,0.77,False,0.55,True,True,352.342,Success
run_1758,693.8497570165586,G2,6371000.0,5.972e+24,43635.23400746061,4.2770615907429664e-05,0.030394007184694906,0.05,0.25,True,0.77,False,0.55,True,True,249.555,Success
run_1759,406.3304503615472,G2,6371000.0,5.972e+24,291854.1040275639,0.0003801368858000801,0.013738283801638475,0.05,0.25,True,0.77,False,0.55,True,True,254.834,Success
run_1757,1092.9706870020075,G2,6371000.0,5.972e+24,81463.00158091643,0.0002203698217504604,0.08800751192112162,0.05,0.25,True,0.77,False,0.55,True,True,290.451,Success
run_1760,1144.8189997295763,G2,6371000.0,5.972e+24,100488.54899364915,6.919355899744188e-05,0.0007336800063054227,0.05,0.25,True,0.77,False,0.55,True,True,269.456,Success
run_1761,713.0994157603432,G2,6371000.0,5.972e+24,16808.217377955425,4.562024287531213e-06,0.0712511120376759,0.05,0.25,True,0.77,False,0.55,True,True,240.234,Success
run_1762,1343.821310998458,G2,6371000.0,5.972e+24,25123.94999910639,0.10863821755737618,1.7872320181069442e-06,0.05,0.25,True,0.77,False,0.55,True,True,262.104,Success
run_1763,838.1634525031934,G2,6371000.0,5.972e+24,76609.94343495958,0.7332665149049986,9.269478729000717e-06,0.05,0.25,True,0.77,False,0.55,True,True,246.962,Success
run_1764,906.7925046180062,G2,6371000.0,5.972e+24,269336.398234168,0.00014216759607978287,0.0026007955818793853,0.05,0.25,True,0.77,False,0.55,True,True,282.696,Success
run_1765,1580.2476785316749,G2,6371000.0,5.972e+24,140729.3300400611,0.016808423489015258,4.470597434129133e-06,0.05,0.25,True,0.77,False,0.55,True,True,283.339,Success
run_1766,609.9865903856867,G2,6371000.0,5.972e+24,138699.09493816813,2.9523776235890993e-05,1.0094064675919325e-06,0.05,0.25,True,0.77,False,0.55,True,True,215.923,Success
run_1767,1567.9047848171454,G2,6371000.0,5.972e+24,385765.83322704205,0.050240414727029455,1.7723649185917075e-06,0.05,0.25,True,0.77,False,0.55,True,True,297.287,Success
run_1771,944.9715026134526,G2,6371000.0,5.972e+24,31284.61010159545,0.007482570785761276,0.894637731974071,0.05,0.25,True,0.77,False,0.55,True,True,300.519,Success
run_1768,1286.332550304972,G2,6371000.0,5.972e+24,110298.01095193079,0.04466962738893957,5.1595737440914e-05,0.05,0.25,True,0.77,False,0.55,True,True,276.573,Success
run_1770,217.68891671740425,G2,6371000.0,5.972e+24,20339.86623551701,0.41353672997841406,2.415323724362889e-05,0.05,0.25,True,0.77,False,0.55,True,True,168.584,Success
run_1769,1192.714379017507,G2,6371000.0,5.972e+24,45508.701419435056,0.09296124118929601,0.12201361750065458,0.05,0.25,True,0.77,False,0.55,True,True,290.596,Success
run_1773,1115.4267768890059,G2,6371000.0,5.972e+24,16051.945358291181,4.225122470913475e-06,0.0057447700544588235,0.05,0.25,True,0.77,False,0.55,True,True,250.754,Success
run_1772,1651.949076044747,G2,6371000.0,5.972e+24,334830.62846779387,5.251950687688283e-06,0.0010856741203282342,0.05,0.25,True,0.77,False,0.55,True,True,336.687,Success
run_1775,1848.4440285891083,G2,6371000.0,5.972e+24,42695.2654347835,0.758977652275482,2.245657369763112e-05,0.05,0.25,True,0.77,False,0.55,True,True,286.365,Success
run_1774,822.2013563828367,G2,6371000.0,5.972e+24,18181.409146355578,5.991435301613201e-05,0.09107307469821639,0.05,0.25,True,0.77,False,0.55,True,True,249.607,Success
run_1777,611.4688015983702,G2,6371000.0,5.972e+24,15075.108203134878,9.6604666919078e-06,7.779588809709723e-05,0.05,0.25,True,0.77,False,0.55,True,True,211.764,Success
run_1776,1480.0162177716898,G2,6371000.0,5.972e+24,48558.736001467194,4.191828658235537e-06,0.03784938618227692,0.05,0.25,True,0.77,False,0.55,True,True,285.829,Success
run_1740,1805.2240284658562,G2,6371000.0,5.972e+24,706399.2595408151,0.12607298799480887,0.16330262228238449,0.05,0.25,True,0.77,False,0.55,True,True,397.978,Success
run_1778,1450.107274993621,G2,6371000.0,5.972e+24,27128.959276183985,2.1193307331921497e-05,1.2116115980467504e-06,0.05,0.25,True,0.77,False,0.55,True,True,256.882,Success
run_1779,759.8119972899483,G2,6371000.0,5.972e+24,694130.013373268,0.0007196286413776393,0.001785922760585041,0.05,0.25,True,0.77,False,0.55,True,True,293.576,Success
run_1782,489.25016717025505,G2,6371000.0,5.972e+24,209353.57372368587,1.4450792773631241e-05,0.6862309466442627,0.05,0.25,True,0.77,False,0.55,True,True,288.338,Success
run_1783,1171.8624598991844,G2,6371000.0,5.972e+24,248899.1614509916,3.7325366682472756e-05,0.06470077206941802,0.05,0.25,True,0.77,False,0.55,True,True,347.52,Success
run_1780,1728.7735507213772,G2,6371000.0,5.972e+24,753920.5124709703,2.276871431581077e-06,7.703665887882947e-06,0.05,0.25,True,0.77,False,0.55,True,True,297.233,Success
run_1781,737.1360563279405,G2,6371000.0,5.972e+24,13828.517608000602,0.003079245421068428,1.6323195386153827e-06,0.05,0.25,True,0.77,False,0.55,True,True,223.253,Success
run_1786,734.405018640382,G2,6371000.0,5.972e+24,713169.2698443157,5.437864047734181e-06,0.005260802270917835,0.05,0.25,True,0.77,False,0.55,True,True,287.373,Success
run_1784,207.83693945888467,G2,6371000.0,5.972e+24,20817.81183525283,0.28179875447648667,2.1900048955486007e-05,0.05,0.25,True,0.77,False,0.55,True,True,166.442,Success
run_1785,666.7013524317642,G2,6371000.0,5.972e+24,241397.92995952957,0.0006615540943264329,1.711254018825602e-05,0.05,0.25,True,0.77,False,0.55,True,True,235.592,Success
run_1787,873.3367361706576,G2,6371000.0,5.972e+24,23358.61234210229,0.909654514090772,3.164052015614284e-05,0.05,0.25,True,0.77,False,0.55,True,True,243.186,Success
run_1789,1798.4839132587795,G2,6371000.0,5.972e+24,13037.47366284268,0.002706445895598223,0.001954031571117838,0.05,0.25,True,0.77,False,0.55,True,True,271.228,Success
run_1788,1632.757860156203,G2,6371000.0,5.972e+24,503701.91473846155,0.03349389131607119,0.10354736384000122,0.05,0.25,True,0.77,False,0.55,True,True,381.012,Success
run_1790,639.7341333943203,G2,6371000.0,5.972e+24,426968.33898322016,9.940481848213166e-06,0.0006607663945400162,0.05,0.25,True,0.77,False,0.55,True,True,256.767,Success
run_1791,1239.2831001617708,G2,6371000.0,5.972e+24,14742.519240363275,1.0927598242331063e-06,0.009681586597130266,0.05,0.25,True,0.77,False,0.55,True,True,255.895,Success
run_1792,1154.109164645803,G2,6371000.0,5.972e+24,12500.056785315292,2.107855747975575e-05,0.7646902544269083,0.05,0.25,True,0.77,False,0.55,True,True,267.765,Success
run_1793,1595.7623995862305,G2,6371000.0,5.972e+24,178355.25076888257,2.134901413193771e-05,0.000746851078463113,0.05,0.25,True,0.77,False,0.55,True,True,295.391,Success
run_1794,615.1163180251607,G2,6371000.0,5.972e+24,34161.33385749031,0.018437803054231365,0.033238028622110484,0.05,0.25,True,0.77,False,0.55,True,True,247.654,Success
run_1796,185.28261004199308,G2,6371000.0,5.972e+24,40799.908562214034,3.1342313739573816e-06,0.00012010938754978741,0.05,0.25,True,0.77,False,0.55,True,True,162.74,Success
run_1795,1323.8864318442975,G2,6371000.0,5.972e+24,212436.86848249583,0.08488906128369526,0.03247520909978008,0.05,0.25,True,0.77,False,0.55,True,True,343.305,Success
run_1797,687.404157096582,G2,6371000.0,5.972e+24,27317.208752336952,0.0981081228252258,0.0008595125824699262,0.05,0.25,True,0.77,False,0.55,True,True,235.202,Success
run_1798,818.7158409221048,G2,6371000.0,5.972e+24,158009.12925918412,0.12576667258415422,0.00794301442098362,0.05,0.25,True,0.77,False,0.55,True,True,286.131,Success
run_1799,560.5665749278901,G2,6371000.0,5.972e+24,700011.412841562,0.0008450308802169784,0.0010379410518643894,0.05,0.25,True,0.77,False,0.55,True,True,270.832,Success
run_1801,1682.5411212135975,G2,6371000.0,5.972e+24,12416.429381117501,0.014982734665358743,0.0025596323000578445,0.05,0.25,True,0.77,False,0.55,True,True,269.378,Success
run_1800,1766.9152364368738,G2,6371000.0,5.972e+24,351560.3389943507,0.5689112357676931,0.0001626341596406886,0.05,0.25,True,0.77,False,0.55,True,True,349.749,Success
run_1802,1823.0354659838122,G2,6371000.0,5.972e+24,147917.28680841814,0.006929910801086832,3.9094254983948996e-05,0.05,0.25,True,0.77,False,0.55,True,True,294.06,Success
run_1803,836.4675707705417,G2,6371000.0,5.972e+24,10553.135523865149,0.0009743467334297699,0.0026570646725352976,0.05,0.25,True,0.77,False,0.55,True,True,234.048,Success
run_1804,521.9629045674003,G2,6371000.0,5.972e+24,262667.2002785318,0.10488992556198624,0.000711372490874681,0.05,0.25,True,0.77,False,0.55,True,True,255.455,Success
run_1805,1294.9316911659837,G2,6371000.0,5.972e+24,946580.031514378,0.0016007374082912338,0.0017511671371330403,0.05,0.25,True,0.77,False,0.55,True,True,364.063,Success
run_1806,602.5780965993281,G2,6371000.0,5.972e+24,248056.9498637943,8.933913210895507e-06,0.0003362066993384714,0.05,0.25,True,0.77,False,0.55,True,True,240.323,Success
run_1811,627.2185042009072,G2,6371000.0,5.972e+24,117579.57338254072,1.3323575643506746e-05,0.7586187648352799,0.05,0.25,True,0.77,False,0.55,True,True,289.172,Success
run_1807,1818.9386593080683,G2,6371000.0,5.972e+24,40453.035530091765,0.0003987192091435543,0.03895688163394815,0.05,0.25,True,0.77,False,0.55,True,True,296.32,Success
run_1808,1553.0449582762874,G2,6371000.0,5.972e+24,76389.1349706706,0.022260541262764992,0.0001156980213145075,0.05,0.25,True,0.77,False,0.55,True,True,281.362,Success
run_1809,1364.3453360080389,G2,6371000.0,5.972e+24,208385.73818204436,0.2581630409863554,1.6585939281203556e-06,0.05,0.25,True,0.77,False,0.55,True,True,282.807,Success
run_1810,1138.8385820144172,G2,6371000.0,5.972e+24,843053.0256034184,0.0015137768422781963,0.0029360100375358947,0.05,0.25,True,0.77,False,0.55,True,True,358.146,Success
run_1812,879.6466579344876,G2,6371000.0,5.972e+24,58953.40238466112,3.6943802286332863e-06,5.095594280102451e-06,0.05,0.25,True,0.77,False,0.55,True,True,233.204,Success
run_1813,257.6708644439228,G2,6371000.0,5.972e+24,88043.41913996363,0.0005815275034892317,0.01910856757032732,0.05,0.25,True,0.77,False,0.55,True,True,213.91,Success
run_1814,464.7388823199452,G2,6371000.0,5.972e+24,46728.47125525059,0.00012796160086308339,0.0016530869909105455,0.05,0.25,True,0.77,False,0.55,True,True,216.233,Success
run_1815,392.6206703474591,G2,6371000.0,5.972e+24,14176.147036269902,0.32892858977031675,0.002173061146007163,0.05,0.25,True,0.77,False,0.55,True,True,203.207,Success
run_1817,938.8149401119562,G2,6371000.0,5.972e+24,498736.42072717386,0.0005146975824309592,0.006096072868993108,0.05,0.25,True,0.77,False,0.55,True,True,315.549,Success
run_1816,1464.2390491801539,G2,6371000.0,5.972e+24,85846.50803095684,2.8948372187919876e-06,6.246504573404189e-06,0.05,0.25,True,0.77,False,0.55,True,True,263.941,Success
run_1819,284.26687124259695,G2,6371000.0,5.972e+24,66152.70993423756,0.021280516536102172,0.3093983341362212,0.05,0.25,True,0.77,False,0.55,True,True,238.377,Success
run_1818,1532.5061278102473,G2,6371000.0,5.972e+24,725974.0903613857,0.2782827999514581,0.009960875188561192,0.05,0.25,True,0.77,False,0.55,True,True,377.782,Success
run_1821,1385.4296321134793,G2,6371000.0,5.972e+24,120026.06882593317,5.132488925205178e-05,0.0007294240990987446,0.05,0.25,True,0.77,False,0.55,True,True,281.606,Success
run_1820,1889.5928386404923,G2,6371000.0,5.972e+24,15636.435865633186,9.735582742648356e-05,0.00151235522306724,0.05,0.25,True,0.77,False,0.55,True,True,273.524,Success
run_1822,506.5640621570231,G2,6371000.0,5.972e+24,206363.4414681188,0.004426824407684236,0.00011196191388207464,0.05,0.25,True,0.77,False,0.55,True,True,229.956,Success
run_1823,1718.3398708886134,G2,6371000.0,5.972e+24,109644.92932890115,0.0259948089743979,0.06894661973728504,0.05,0.25,True,0.77,False,0.55,True,True,345.176,Success
run_1824,1507.7834466798886,G2,6371000.0,5.972e+24,11087.330389419416,0.017289746337574807,0.001983833021814318,0.05,0.25,True,0.77,False,0.55,True,True,262.782,Success
run_1826,646.8972194861167,G2,6371000.0,5.972e+24,19102.286904839024,1.3755771992394371e-06,1.968824890033063e-06,0.05,0.25,True,0.77,False,0.55,True,True,212.861,Success
run_1825,573.6893056600911,G2,6371000.0,5.972e+24,10090.650753575987,0.4778021336789135,0.7322016997497564,0.05,0.25,True,0.77,False,0.55,True,True,244.831,Success
run_1828,1599.2614564641835,G2,6371000.0,5.972e+24,83566.848338798,0.00028521156209053645,4.6657540483322103e-05,0.05,0.25,True,0.77,False,0.55,True,True,275.083,Success
run_1829,322.12654837491795,G2,6371000.0,5.972e+24,18583.116341758698,0.5403097235700051,0.00011125085005174939,0.05,0.25,True,0.77,False,0.55,True,True,188.731,Success
run_1831,1145.641446210503,G2,6371000.0,5.972e+24,918154.5387752742,4.975484663390541e-06,4.730389085329119e-06,0.05,0.25,True,0.77,False,0.55,True,True,270.427,Success
run_1830,1801.2175004153162,G2,6371000.0,5.972e+24,793885.3783198834,0.33727608604957093,0.00019163350624860136,0.05,0.25,True,0.77,False,0.55,True,True,371.33,Success
run_1288,1589.0867574807742,G2,6371000.0,5.972e+24,639120.7095187048,0.02622015451608134,0.205979685591841,0.05,0.25,True,0.77,False,0.55,True,True,-1.0,[Errno 2] No such file or directory: '/home/pavan/kamino/tests/../src/kamino/speedy_climate/HELIOS/output/run_1288/run_1288_tp.dat'
run_1832,662.9241592987177,G2,6371000.0,5.972e+24,937059.2478210723,0.4403409168096111,1.9277365911137824e-06,0.05,0.25,True,0.77,False,0.55,True,True,245.388,Success
run_1833,548.7290428450949,G2,6371000.0,5.972e+24,17038.019687072927,0.0001957598689208139,4.1603021410023475e-05,0.05,0.25,True,0.77,False,0.55,True,True,206.996,Success
run_1834,1166.9239854035523,G2,6371000.0,5.972e+24,699074.553272315,0.0010897218408029321,2.8975327410041787e-06,0.05,0.25,True,0.77,False,0.55,True,True,278.474,Success
run_1835,1521.6165917023604,G2,6371000.0,5.972e+24,18742.681834995565,0.16654151928372743,0.028273041198437914,0.05,0.25,True,0.77,False,0.55,True,True,277.996,Success
run_1836,949.3853748965704,G2,6371000.0,5.972e+24,11370.679614873936,6.81186682262231e-06,0.04710636947628183,0.05,0.25,True,0.77,False,0.55,True,True,246.687,Success
run_1837,332.47534273102247,G2,6371000.0,5.972e+24,430030.5326117653,2.1484327431907183e-06,2.0904741908054283e-06,0.05,0.25,True,0.77,False,0.55,True,True,190.189,Success
run_1839,1902.3591544585727,G2,6371000.0,5.972e+24,546715.7317767454,0.46851847194330004,0.0004264553793547175,0.05,0.25,True,0.77,False,0.55,True,True,366.899,Success
run_1838,1783.5181175848124,G2,6371000.0,5.972e+24,131925.9145128574,0.011398820999550332,0.6488688929165549,0.05,0.25,True,0.77,False,0.55,True,True,361.721,Success
run_1841,1542.99256478609,G2,6371000.0,5.972e+24,593948.5010034327,0.015195265054186046,0.0031173549623106003,0.05,0.25,True,0.77,False,0.55,True,True,365.901,Success
run_1840,908.6690370195116,G2,6371000.0,5.972e+24,289826.11316503864,0.9043196604776643,0.000366581843242374,0.05,0.25,True,0.77,False,0.55,True,True,288.329,Success
run_1843,520.94721785906,G2,6371000.0,5.972e+24,434023.39108382404,8.87916875352941e-06,0.20231617329413448,0.05,0.25,True,0.77,False,0.55,True,True,311.103,Success
run_1842,1730.074171035005,G2,6371000.0,5.972e+24,981446.4042371467,0.0002311939944899751,7.550129829968096e-05,0.05,0.25,True,0.77,False,0.55,True,True,351.722,Success
run_1844,259.07731795484153,G2,6371000.0,5.972e+24,229227.98878160867,0.04298531757769347,0.007005614666927478,0.05,0.25,True,0.77,False,0.55,True,True,229.858,Success
run_1845,654.9476476070553,G2,6371000.0,5.972e+24,23827.41000100737,0.0001269809630825442,2.59993277670885e-06,0.05,0.25,True,0.77,False,0.55,True,True,215.814,Success
run_1847,1064.9988037595874,G2,6371000.0,5.972e+24,42424.839337834404,2.446570821140804e-06,0.002034246367397407,0.05,0.25,True,0.77,False,0.55,True,True,255.608,Success
run_1846,1864.9204062046042,G2,6371000.0,5.972e+24,167833.38169739963,0.10156796479646141,0.08860901100757723,0.05,0.25,True,0.77,False,0.55,True,True,363.699,Success
run_1848,1117.0727343678686,G2,6371000.0,5.972e+24,69193.22585147133,3.493139068244919e-05,0.007246427019504744,0.05,0.25,True,0.77,False,0.55,True,True,271.747,Success
run_1849,1007.4826299191647,G2,6371000.0,5.972e+24,76998.92690409537,0.011015460574022529,1.6938268005262378e-05,0.05,0.25,True,0.77,False,0.55,True,True,253.741,Success
run_1851,669.890569862947,G2,6371000.0,5.972e+24,101338.10942159756,0.00010201875641060346,0.02728939457785438,0.05,0.25,True,0.77,False,0.55,True,True,263.114,Success
run_1850,872.099431149848,G2,6371000.0,5.972e+24,146678.80334427822,2.0729539169275667e-05,0.016745116218452455,0.05,0.25,True,0.77,False,0.55,True,True,277.515,Success
run_1853,366.9393437011064,G2,6371000.0,5.972e+24,77299.55454129499,1.1379231969286584e-06,4.258473004360999e-06,0.05,0.25,True,0.77,False,0.55,True,True,188.151,Success
run_1852,913.5079151292423,G2,6371000.0,5.972e+24,854885.1210905302,2.9549317739015546e-06,0.18652219990769817,0.05,0.25,True,0.77,False,0.55,True,True,368.726,Success
run_1854,1235.204943114894,G2,6371000.0,5.972e+24,103956.25514482705,4.805427092176457e-06,6.275602058595095e-05,0.05,0.25,True,0.77,False,0.55,True,True,262.056,Success
run_1855,1697.7116302368481,G2,6371000.0,5.972e+24,86961.18837324304,0.00017093922553748636,2.565180864469293e-06,0.05,0.25,True,0.77,False,0.55,True,True,274.244,Success
run_1856,1760.320023708456,G2,6371000.0,5.972e+24,13785.754594194996,0.000585197818904966,0.032221202159331136,0.05,0.25,True,0.77,False,0.55,True,True,277.152,Success
run_1857,1538.1852829191967,G2,6371000.0,5.972e+24,15237.342863205478,0.048829331710159435,0.6411658337153512,0.05,0.25,True,0.77,False,0.55,True,True,286.545,Success
run_1858,187.5687747925239,G2,6371000.0,5.972e+24,266598.0344326163,3.260047897318311e-06,0.00019843304884569176,0.05,0.25,True,0.77,False,0.55,True,True,182.123,Success
run_1859,250.23918504172144,G2,6371000.0,5.972e+24,243134.96442963433,0.00036566974755541557,6.0873955967317035e-06,0.05,0.25,True,0.77,False,0.55,True,True,180.508,Success
run_1862,447.4933055972293,G2,6371000.0,5.972e+24,136616.1678679151,0.0004075546274964591,0.00017024368677767882,0.05,0.25,True,0.77,False,0.55,True,True,215.569,Success
run_1860,205.3162178507713,G2,6371000.0,5.972e+24,45493.57165793999,0.15986178497768694,0.03174845520181434,0.05,0.25,True,0.77,False,0.55,True,True,201.643,Success
run_1861,1608.7447074681463,G2,6371000.0,5.972e+24,319567.46165580617,4.399616531109306e-06,0.0003487498687714687,0.05,0.25,True,0.77,False,0.55,True,True,327.654,Success
run_1863,829.131245383138,G2,6371000.0,5.972e+24,455784.2501056977,0.07670924113839893,2.9880037532626962e-06,0.05,0.25,True,0.77,False,0.55,True,True,259.958,Success
run_1866,885.7998467296413,G2,6371000.0,5.972e+24,43725.91305784795,4.754665249056243e-05,0.43056103597204537,0.05,0.25,True,0.77,False,0.55,True,True,287.183,Success
run_1864,602.0828110837717,G2,6371000.0,5.972e+24,12085.338749080935,8.633486166507958e-05,3.0650106856867917e-06,0.05,0.25,True,0.77,False,0.55,True,True,209.46,Success
run_1865,1013.0408018734022,G2,6371000.0,5.972e+24,68792.22437652278,0.004055966243394573,9.139473071485209e-06,0.05,0.25,True,0.77,False,0.55,True,True,250.361,Success
run_1867,1190.0229833125866,G2,6371000.0,5.972e+24,11170.766353481857,4.0331048948127775e-05,0.044327088167648084,0.05,0.25,True,0.77,False,0.55,True,True,256.527,Success
run_1869,519.7009147936187,G2,6371000.0,5.972e+24,222143.9535696449,0.0034672136713442396,0.00011957117289431376,0.05,0.25,True,0.77,False,0.55,True,True,232.344,Success
run_1868,1868.1278209532347,G2,6371000.0,5.972e+24,21886.58571235042,0.04376778681375994,0.06568909368653274,0.05,0.25,True,0.77,False,0.55,True,True,291.412,Success
run_1870,1482.4659410951015,G2,6371000.0,5.972e+24,100839.94933275248,5.95659146786611e-05,0.002584835003350597,0.05,0.25,True,0.77,False,0.55,True,True,288.42,Success
run_1872,196.69783402933234,G2,6371000.0,5.972e+24,109998.46309468808,5.525165127632145e-05,0.5135528412987304,0.05,0.25,True,0.77,False,0.55,True,True,214.854,Success
run_1827,1408.4730696424833,G2,6371000.0,5.972e+24,512773.19648614846,5.587812796100939e-05,0.3717253803598118,0.05,0.25,True,0.77,False,0.55,True,True,372.689,Success
