Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_1113,782.8206759957368,M5,6371000.0,5.972e+24,26339.198309662497,0.009617365139904204,6.1056037304248025e-06,0.05,0.6666,True,0.77,False,0.55,True,True,291.285,Success
run_1115,788.892900410157,M5,6371000.0,5.972e+24,138934.30554516072,0.18725708487336998,0.0004350291760475992,0.05,0.6666,True,0.77,False,0.55,True,True,350.366,Success
run_1110,1511.5904970064603,M5,6371000.0,5.972e+24,323192.8186768918,0.0015509773595269337,7.800492054154133e-05,0.05,0.6666,True,0.77,False,0.55,True,True,399.4,Success
run_1124,514.2425524673899,M5,6371000.0,5.972e+24,167711.7903754992,0.00024126106938560953,0.3103501784503202,0.05,0.6666,True,0.77,False,0.55,True,True,365.427,Success
run_1120,1966.9484200469967,M5,6371000.0,5.972e+24,800103.6082476007,0.0011780195049955853,5.264059496585687e-06,0.05,0.6666,True,0.77,False,0.55,True,True,429.622,Success
run_1121,1124.0495592807556,M5,6371000.0,5.972e+24,35302.52475084515,0.015430263877491662,5.4883487911157954e-06,0.05,0.6666,True,0.77,False,0.55,True,True,348.439,Success
run_1117,1780.694428565753,M5,6371000.0,5.972e+24,228711.4156841261,0.0014675000863764854,5.3867903928517484e-05,0.05,0.6666,True,0.77,False,0.55,True,True,408.903,Success
run_1122,1717.7871358244417,M5,6371000.0,5.972e+24,26060.444769293186,0.05446837811812255,0.000538260000056446,0.05,0.6666,True,0.77,False,0.55,True,True,396.519,Success
run_1125,686.7460476272186,M5,6371000.0,5.972e+24,68365.7355869032,0.557687719559003,6.927057995628102e-06,0.05,0.6666,True,0.77,False,0.55,True,True,323.847,Success
run_1126,1109.7641837481688,M5,6371000.0,5.972e+24,12988.774391892393,9.139040662374667e-05,0.0014097486049641206,0.05,0.6666,True,0.77,False,0.55,True,True,344.582,Success
run_1127,495.530006588714,M5,6371000.0,5.972e+24,17647.07296752123,0.4105832823812517,2.6544161715170232e-06,0.05,0.6666,True,0.77,False,0.55,True,True,268.643,Success
run_1131,511.13107135885275,M5,6371000.0,5.972e+24,38316.77805025797,0.0001651265879957632,0.030421830628606473,0.05,0.6666,True,0.77,False,0.55,True,True,298.987,Success
run_1130,371.36869128854227,M5,6371000.0,5.972e+24,134606.74374036238,0.25548601508295676,0.1353219883311023,0.05,0.6666,True,0.77,False,0.55,True,True,350.739,Success
run_1123,1759.142947773266,M5,6371000.0,5.972e+24,12849.971342322624,0.9866950054024474,1.298909559642455e-06,0.05,0.6666,True,0.77,False,0.55,True,True,397.928,Success
run_1136,1203.760887658286,M5,6371000.0,5.972e+24,48207.1259049888,0.00037023071098724985,0.4390846180850184,0.05,0.6666,True,0.77,False,0.55,True,True,423.793,Success
run_1128,1284.7204268116777,M5,6371000.0,5.972e+24,26939.236595555343,0.005484597522895718,2.9494830757589076e-06,0.05,0.6666,True,0.77,False,0.55,True,True,357.389,Success
run_1129,1681.8329396207416,M5,6371000.0,5.972e+24,43097.17280555988,2.9974529429626884e-06,1.9578761636225925e-06,0.05,0.6666,True,0.77,False,0.55,True,True,376.394,Success
run_1133,931.8554497464801,M5,6371000.0,5.972e+24,10570.831109707033,9.068238864739364e-06,6.016250565694428e-05,0.05,0.6666,True,0.77,False,0.55,True,True,294.984,Success
run_1132,1006.9636929047704,M5,6371000.0,5.972e+24,123612.07337386935,0.0021024748214795103,2.8202456055735928e-06,0.05,0.6666,True,0.77,False,0.55,True,True,341.448,Success
run_1134,1590.1621377961148,M5,6371000.0,5.972e+24,121947.32879651542,4.814052800865205e-06,3.952867252214857e-05,0.05,0.6666,True,0.77,False,0.55,True,True,381.216,Success
run_1138,1513.2299187726992,M5,6371000.0,5.972e+24,297360.34481686406,0.00014006366829925657,0.2791373801477854,0.05,0.6666,True,0.77,False,0.55,True,True,559.087,Success
run_1139,1877.9618148097168,M5,6371000.0,5.972e+24,62634.784039333965,6.319609280654455e-06,0.474333769782251,0.05,0.6666,True,0.77,False,0.55,True,True,522.351,Success
run_1135,148.67596104876012,M5,6371000.0,5.972e+24,73916.37204218045,0.023504520643344864,2.383843859240788e-06,0.05,0.6666,True,0.77,False,0.55,True,True,204.033,Success
run_1137,364.12221617091893,M5,6371000.0,5.972e+24,100377.36726230929,1.250718228721457e-06,1.7657743805665603e-06,0.05,0.6666,True,0.77,False,0.55,True,True,249.639,Success
run_1140,971.4680633190003,M5,6371000.0,5.972e+24,704237.001239169,0.10335772202671582,0.24487162391283138,0.05,0.6666,True,0.77,False,0.55,True,True,556.249,Success
run_1141,1760.944984747098,M5,6371000.0,5.972e+24,46435.99286200806,5.859688663480369e-06,0.2317913350846321,0.05,0.6666,True,0.77,False,0.55,True,True,453.926,Success
run_1143,1541.3436076187593,M5,6371000.0,5.972e+24,296960.8185154036,4.870472060442898e-05,0.0014313700471335843,0.05,0.6666,True,0.77,False,0.55,True,True,413.133,Success
run_1142,1377.9054246696435,M5,6371000.0,5.972e+24,165516.84016050657,0.00010417283351983744,0.2513378144519925,0.05,0.6666,True,0.77,False,0.55,True,True,534.131,Success
run_1151,1691.7104230290024,M5,6371000.0,5.972e+24,947054.9982156937,0.0015140495553572556,0.2726587823076678,0.05,0.6666,True,0.77,False,0.55,True,True,649.615,Success
run_1144,1714.4332590399217,M5,6371000.0,5.972e+24,250285.93441436774,9.18508891938367e-06,3.85351105806466e-06,0.05,0.6666,True,0.77,False,0.55,True,True,385.604,Success
run_1146,1116.220219775426,M5,6371000.0,5.972e+24,22754.922551965014,0.00586828194485606,0.00592883300688609,0.05,0.6666,True,0.77,False,0.55,True,True,356.674,Success
run_1145,688.3678642456625,M5,6371000.0,5.972e+24,235805.14139764002,0.3852399168504592,5.8383433927552934e-05,0.05,0.6666,True,0.77,False,0.55,True,True,347.305,Success
run_1147,400.939890296471,M5,6371000.0,5.972e+24,14835.875035589646,3.142105535254594e-05,0.00015544891824324965,0.05,0.6666,True,0.77,False,0.55,True,True,250.404,Success
run_1149,1425.121426208145,M5,6371000.0,5.972e+24,254375.19899679872,0.0051051569334641346,3.67000611868749e-06,0.05,0.6666,True,0.77,False,0.55,True,True,382.149,Success
run_1150,1849.966192866197,M5,6371000.0,5.972e+24,58946.763609942,0.012768546843398914,4.6621111417348065e-06,0.05,0.6666,True,0.77,False,0.55,True,True,398.66,Success
run_1148,1523.226180829603,M5,6371000.0,5.972e+24,55037.25341208393,0.0025977662258265706,0.0003186599740464898,0.05,0.6666,True,0.77,False,0.55,True,True,382.814,Success
run_1154,1282.4413826103514,M5,6371000.0,5.972e+24,376270.62922134093,1.1191778354289879e-06,0.003050136456754923,0.05,0.6666,True,0.77,False,0.55,True,True,401.444,Success
run_1155,2015.6206550650254,M5,6371000.0,5.972e+24,590667.1510084284,0.2168258896790133,0.04890288235095872,0.05,0.6666,True,0.77,False,0.55,True,True,568.842,Success
run_1157,1985.5318905481508,M5,6371000.0,5.972e+24,17777.812980684062,0.044712256992643466,0.3658157396436551,0.05,0.6666,True,0.77,False,0.55,True,True,461.292,Success
run_1158,2013.0351546345394,M5,6371000.0,5.972e+24,15095.523864374054,0.18062593957607467,0.17874457833551516,0.05,0.6666,True,0.77,False,0.55,True,True,461.123,Success
run_1152,956.5884910381956,M5,6371000.0,5.972e+24,17034.16723854524,1.575737462467462e-05,1.2024885678645662e-06,0.05,0.6666,True,0.77,False,0.55,True,True,296.854,Success
run_1159,608.708456147452,M5,6371000.0,5.972e+24,240209.17198244622,0.0020373987829449304,0.07358495521481562,0.05,0.6666,True,0.77,False,0.55,True,True,393.518,Success
run_1161,1124.3177269774828,M5,6371000.0,5.972e+24,111982.34988629328,6.311965598198477e-05,0.02759915813864793,0.05,0.6666,True,0.77,False,0.55,True,True,384.463,Success
run_1156,1046.7836622335287,M5,6371000.0,5.972e+24,33389.80794705343,0.0009180614414758186,0.000922185464362524,0.05,0.6666,True,0.77,False,0.55,True,True,345.254,Success
run_1153,927.9455090725286,M5,6371000.0,5.972e+24,397559.5222177032,0.021194650387486587,0.5962243254375263,0.05,0.6666,True,0.77,False,0.55,True,True,451.079,Success
run_1164,1439.9846173935769,M5,6371000.0,5.972e+24,538977.4577760786,0.00196292697557743,0.0008178205508310263,0.05,0.6666,True,0.77,False,0.55,True,True,456.244,Success
run_1160,310.1923812455864,M5,6371000.0,5.972e+24,20119.13496271568,0.0030532528348490326,0.027532858342092424,0.05,0.6666,True,0.77,False,0.55,True,True,256.895,Success
run_1166,1051.5079230449871,M5,6371000.0,5.972e+24,978712.0434639534,1.0274212295893569e-05,0.016273702967723718,0.05,0.6666,True,0.77,False,0.55,True,True,520.614,Success
run_1163,551.9071669646833,M5,6371000.0,5.972e+24,209394.96060117567,0.002719457651303833,2.143852149537097e-06,0.05,0.6666,True,0.77,False,0.55,True,True,287.447,Success
run_1169,1971.7381748379544,M5,6371000.0,5.972e+24,81001.13689677315,0.006966432650702161,0.0036687001212719586,0.05,0.6666,True,0.77,False,0.55,True,True,448.717,Success
run_1171,1134.6353004632185,M5,6371000.0,5.972e+24,429734.5625229314,0.0003863789401655903,0.001263586196473122,0.05,0.6666,True,0.77,False,0.55,True,True,395.998,Success
run_1165,939.6192129619718,M5,6371000.0,5.972e+24,10624.57707433759,1.965604926135116e-06,0.002343752313947166,0.05,0.6666,True,0.77,False,0.55,True,True,329.329,Success
run_1162,1443.5957318416674,M5,6371000.0,5.972e+24,233183.51394811212,0.07092556924296275,0.00033856008712041246,0.05,0.6666,True,0.77,False,0.55,True,True,417.841,Success
run_1170,1503.4755851716702,M5,6371000.0,5.972e+24,172627.47405659052,0.05921461101419618,0.029430284771925393,0.05,0.6666,True,0.77,False,0.55,True,True,536.115,Success
run_1167,1650.701487646388,M5,6371000.0,5.972e+24,37013.31022042728,0.00011796491102184908,3.318092547496018e-06,0.05,0.6666,True,0.77,False,0.55,True,True,376.689,Success
run_1172,1855.7082369075442,M5,6371000.0,5.972e+24,197564.0950129783,0.27084674056518354,0.06051488689945696,0.05,0.6666,True,0.77,False,0.55,True,True,568.745,Success
run_1168,952.1442752995192,M5,6371000.0,5.972e+24,464225.07013790007,0.051237875249077976,0.0011050562092075331,0.05,0.6666,True,0.77,False,0.55,True,True,393.854,Success
run_1175,954.2122651404841,M5,6371000.0,5.972e+24,14553.923211133651,0.04079574811166456,0.06834534982517797,0.05,0.6666,True,0.77,False,0.55,True,True,355.661,Success
run_1176,267.80784962784924,M5,6371000.0,5.972e+24,353184.1152219557,1.2286463909352778e-06,0.0015685650354384285,0.05,0.6666,True,0.77,False,0.55,True,True,259.61,Success
run_1178,1342.2771041063154,M5,6371000.0,5.972e+24,300154.80646797916,1.8682918567047e-05,0.016650446505019758,0.05,0.6666,True,0.77,False,0.55,True,True,456.672,Success
run_1183,238.839322029054,M5,6371000.0,5.972e+24,84254.74504731182,0.00046719554845368324,0.7075208088889646,0.05,0.6666,True,0.77,False,0.55,True,True,262.392,Success
run_1179,560.6311026921592,M5,6371000.0,5.972e+24,712277.8064616905,0.4888816789593464,0.6995118508644407,0.05,0.6666,True,0.77,False,0.55,True,True,529.394,Success
run_1173,697.7115035238605,M5,6371000.0,5.972e+24,88319.18454082636,0.08369990851345231,8.120868158381028e-05,0.05,0.6666,True,0.77,False,0.55,True,True,325.797,Success
run_1181,1405.686388191649,M5,6371000.0,5.972e+24,83622.25468109925,9.514684784375167e-06,0.021845158008671487,0.05,0.6666,True,0.77,False,0.55,True,True,395.149,Success
run_1177,1371.3914411941917,M5,6371000.0,5.972e+24,16535.51153218676,2.9444659418310193e-05,6.152563379597945e-06,0.05,0.6666,True,0.77,False,0.55,True,True,357.562,Success
run_1187,915.8155012419774,M5,6371000.0,5.972e+24,241555.33368302352,0.00018888300054638286,0.00023571490380720002,0.05,0.6666,True,0.77,False,0.55,True,True,350.928,Success
run_1186,985.5113206632005,M5,6371000.0,5.972e+24,34567.277091341464,1.9006004893433166e-05,0.03281315517069509,0.05,0.6666,True,0.77,False,0.55,True,True,344.538,Success
run_1185,1899.0491427575034,M5,6371000.0,5.972e+24,669116.209312248,0.14606991257432675,0.00011351062453521535,0.05,0.6666,True,0.77,False,0.55,True,True,531.892,Success
run_1174,1723.2456585332195,M5,6371000.0,5.972e+24,21350.460800091692,0.020743449094127005,0.00022409052562781987,0.05,0.6666,True,0.77,False,0.55,True,True,390.161,Success
run_1180,1662.153202063039,M5,6371000.0,5.972e+24,179302.7984038341,0.007042526515380327,2.4214151519399958e-05,0.05,0.6666,True,0.77,False,0.55,True,True,400.5,Success
run_1189,1955.242223536678,M5,6371000.0,5.972e+24,29214.185305715197,0.0009646485236669839,0.028482285625865755,0.05,0.6666,True,0.77,False,0.55,True,True,424.632,Success
run_1184,760.4594420222497,M5,6371000.0,5.972e+24,773153.315096676,4.145244400391392e-06,1.503978931200273e-06,0.05,0.6666,True,0.77,False,0.55,True,True,325.658,Success
run_1193,723.1439610124543,M5,6371000.0,5.972e+24,926278.6428099086,0.001680659394834079,0.21101621064824558,0.05,0.6666,True,0.77,False,0.55,True,True,545.111,Success
run_1182,1568.8593535238574,M5,6371000.0,5.972e+24,79275.49338613407,5.254509680706268e-05,2.3963633501259118e-05,0.05,0.6666,True,0.77,False,0.55,True,True,376.02,Success
run_1190,1086.2760252417106,M5,6371000.0,5.972e+24,292097.61215060804,3.7567476374253675e-06,7.079281585827059e-06,0.05,0.6666,True,0.77,False,0.55,True,True,347.876,Success
run_1195,1919.831979251538,M5,6371000.0,5.972e+24,11108.823152790568,0.0110200437698242,0.6898769137004884,0.05,0.6666,True,0.77,False,0.55,True,True,433.393,Success
run_1188,1355.484422714481,M5,6371000.0,5.972e+24,85238.78502226586,0.0007500502083635677,9.160285899310823e-05,0.05,0.6666,True,0.77,False,0.55,True,True,369.027,Success
run_1192,740.6386840896527,M5,6371000.0,5.972e+24,913318.8522142086,0.23602420311017064,6.316567737439142e-05,0.05,0.6666,True,0.77,False,0.55,True,True,384.833,Success
run_1196,1418.6592694356686,M5,6371000.0,5.972e+24,708252.2360278132,0.00013814272750355724,0.00013668920356316302,0.05,0.6666,True,0.77,False,0.55,True,True,405.961,Success
run_1191,1442.9803355377946,M5,6371000.0,5.972e+24,24919.222053322832,6.426734579443504e-05,0.0012084126841833758,0.05,0.6666,True,0.77,False,0.55,True,True,372.996,Success
run_1197,912.1291188814943,M5,6371000.0,5.972e+24,112806.71525496845,0.0011123803300562714,0.3773180270644308,0.05,0.6666,True,0.77,False,0.55,True,True,459.264,Success
run_1194,626.5467160290718,M5,6371000.0,5.972e+24,112358.39343455623,0.036580045336511616,0.00024372935239856577,0.05,0.6666,True,0.77,False,0.55,True,True,323.283,Success
run_1200,1457.9100138522986,M5,6371000.0,5.972e+24,11061.831740210395,0.00033177001198694703,0.8221607960322201,0.05,0.6666,True,0.77,False,0.55,True,True,391.202,Success
run_1201,191.6153692898675,M5,6371000.0,5.972e+24,766562.5463872696,0.07014052725577928,0.003449545137402337,0.05,0.6666,True,0.77,False,0.55,True,True,293.855,Success
run_1199,1106.2198862322603,M5,6371000.0,5.972e+24,85694.50234769916,2.9810775447211686e-05,9.201936149018803e-05,0.05,0.6666,True,0.77,False,0.55,True,True,348.317,Success
run_1206,1063.1337965939463,M5,6371000.0,5.972e+24,401908.9510094211,0.0030060695456647526,0.001968191347276555,0.05,0.6666,True,0.77,False,0.55,True,True,416.843,Success
run_1198,1896.1125310152358,M5,6371000.0,5.972e+24,370420.40546614915,0.004029643759618653,7.363272680536386e-05,0.05,0.6666,True,0.77,False,0.55,True,True,433.563,Success
run_1202,1107.2711186701974,M5,6371000.0,5.972e+24,17396.2303853103,0.0025655239388340883,0.00012395342455235884,0.05,0.6666,True,0.77,False,0.55,True,True,343.423,Success
run_1203,223.13288891567345,M5,6371000.0,5.972e+24,15148.377962776422,0.031936578072488564,0.001811699510089244,0.05,0.6666,True,0.77,False,0.55,True,True,230.314,Success
run_1205,965.7256070483523,M5,6371000.0,5.972e+24,65708.99105791449,0.0003174212713524031,6.6639717793639e-05,0.05,0.6666,True,0.77,False,0.55,True,True,335.195,Success
run_1212,1734.3345933685207,M5,6371000.0,5.972e+24,158481.53283079548,0.0005117389758646668,0.0008733139787633941,0.05,0.6666,True,0.77,False,0.55,True,True,419.827,Success
run_1211,1054.6058090964898,M5,6371000.0,5.972e+24,99544.99369539942,6.467619759991503e-05,0.7162826010626825,0.05,0.6666,True,0.77,False,0.55,True,True,493.065,Success
run_1213,1466.2444578528698,M5,6371000.0,5.972e+24,184092.7317807036,0.002374884183309532,0.8872194912819876,0.05,0.6666,True,0.77,False,0.55,True,True,563.58,Success
run_1204,1622.8179428015812,M5,6371000.0,5.972e+24,30708.879135808096,0.002407202597594218,0.00032674286966578403,0.05,0.6666,True,0.77,False,0.55,True,True,383.679,Success
run_1208,168.37193942642918,M5,6371000.0,5.972e+24,105550.75559731094,0.875634781871975,4.138364888746527e-05,0.05,0.6666,True,0.77,False,0.55,True,True,225.617,Success
run_1209,1024.903398875941,M5,6371000.0,5.972e+24,59390.32062336009,0.07384405106533225,3.748086760188221e-05,0.05,0.6666,True,0.77,False,0.55,True,True,349.574,Success
run_1210,1170.6210980576805,M5,6371000.0,5.972e+24,709989.8411016047,0.00873196133086149,1.0631653631341584e-06,0.05,0.6666,True,0.77,False,0.55,True,True,380.022,Success
run_1218,549.6586689229541,M5,6371000.0,5.972e+24,83197.28575850648,0.003481544132259822,0.02894906005838627,0.05,0.6666,True,0.77,False,0.55,True,True,316.33,Success
run_1219,1201.1252952012067,M5,6371000.0,5.972e+24,484354.1294841229,0.0008167712498693383,0.00038428646147492925,0.05,0.6666,True,0.77,False,0.55,True,True,401.343,Success
run_1221,778.1192104512236,M5,6371000.0,5.972e+24,955668.3254297285,1.631956483483122e-06,0.2160748373175684,0.05,0.6666,True,0.77,False,0.55,True,True,543.237,Success
run_1207,1485.6487763794485,M5,6371000.0,5.972e+24,48692.654261985845,0.07652903661023416,0.0026278946275289155,0.05,0.6666,True,0.77,False,0.55,True,True,399.314,Success
run_1214,186.67064286539713,M5,6371000.0,5.972e+24,34881.171681657805,0.0017673155481280048,4.9915513734958e-05,0.05,0.6666,True,0.77,False,0.55,True,True,215.939,Success
run_1216,333.76983226834477,M5,6371000.0,5.972e+24,39027.474082782166,3.7488132161612957e-05,0.00024196208726947517,0.05,0.6666,True,0.77,False,0.55,True,True,249.776,Success
run_1220,396.99823509845226,M5,6371000.0,5.972e+24,71292.87564528135,0.010586105893454096,8.267930953794408e-05,0.05,0.6666,True,0.77,False,0.55,True,True,267.424,Success
run_1224,789.3436529423848,M5,6371000.0,5.972e+24,184069.46559407524,0.04884001426222144,0.007681041586490301,0.05,0.6666,True,0.77,False,0.55,True,True,403.412,Success
run_1223,593.1303229955096,M5,6371000.0,5.972e+24,99770.45373882695,6.500702279239262e-05,0.07340671545685647,0.05,0.6666,True,0.77,False,0.55,True,True,322.271,Success
run_1215,316.6585751703509,M5,6371000.0,5.972e+24,959563.6310980918,0.01804074436957501,0.10114980009931278,0.05,0.6666,True,0.77,False,0.55,True,True,373.871,Success
run_1225,1373.2275276674525,M5,6371000.0,5.972e+24,25074.395250726968,0.012565696059108919,0.009699654067273316,0.05,0.6666,True,0.77,False,0.55,True,True,386.734,Success
run_1222,1176.6791782711293,M5,6371000.0,5.972e+24,74903.06281157098,7.169998975224733e-06,0.00027951004474951655,0.05,0.6666,True,0.77,False,0.55,True,True,356.045,Success
run_1217,1400.9829503160797,M5,6371000.0,5.972e+24,28542.411831756264,0.19646065141966584,8.05489687229838e-05,0.05,0.6666,True,0.77,False,0.55,True,True,377.128,Success
