Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_17,136.0,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,138.624,Success
run_24,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.35,0.25,True,0.77,False,0.0,False,True,158.105,Success
run_26,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,154.167,Success
run_21,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.0,0.25,True,0.77,False,0.5,False,True,152.02,Success
run_23,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.175,0.25,True,0.77,False,0.5,False,True,149.266,Success
run_25,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.35,0.25,True,0.77,False,0.5,False,True,145.56,Success
run_30,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.0,0.25,True,0.77,False,0.0,False,True,168.496,Success
run_19,136.0,G2,6371000,5.972e+24,100000.11,0.01,0.1,0.7,0.25,True,0.77,False,0.5,False,True,131.474,Success
run_28,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.7,0.25,True,0.77,False,0.0,False,True,146.823,Success
run_32,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.175,0.25,True,0.77,False,0.0,False,True,166.32,Success
run_31,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.0,0.25,True,0.77,False,0.5,False,True,158.61,Success
run_34,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.35,0.25,True,0.77,False,0.0,False,True,163.248,Success
run_36,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,158.578,Success
run_27,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,140.343,Success
run_29,136.0,G2,6371000,5.972e+24,100001.01,0.01,1.0,0.7,0.25,True,0.77,False,0.5,False,True,132.35,Success
run_38,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.7,0.25,True,0.77,False,0.0,False,True,150.677,Success
run_35,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.35,0.25,True,0.77,False,0.5,False,True,151.839,Success
run_33,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.175,0.25,True,0.77,False,0.5,False,True,155.668,Success
run_40,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.0,0.25,True,0.77,False,0.0,False,True,177.309,Success
run_42,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.175,0.25,True,0.77,False,0.0,False,True,174.995,Success
run_44,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.35,0.25,True,0.77,False,0.0,False,True,171.849,Success
run_46,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,167.291,Success
run_41,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.0,0.25,True,0.77,False,0.5,False,True,168.211,Success
run_37,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,146.529,Success
run_39,136.0,G2,6371000,5.972e+24,100010.01,0.01,10.0,0.7,0.25,True,0.77,False,0.5,False,True,138.818,Success
run_48,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.7,0.25,True,0.77,False,0.0,False,True,159.977,Success
run_45,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.35,0.25,True,0.77,False,0.5,False,True,161.837,Success
run_43,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.175,0.25,True,0.77,False,0.5,False,True,165.42,Success
run_50,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,189.34,Success
run_47,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,157.081,Success
run_52,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,186.817,Success
run_54,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,183.363,Success
run_56,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,178.407,Success
run_51,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,180.085,Success
run_58,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,171.344,Success
run_49,136.0,G2,6371000,5.972e+24,100100.01,0.01,100.0,0.7,0.25,True,0.77,False,0.5,False,True,150.171,Success
run_53,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,177.356,Success
run_55,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,173.936,Success
run_60,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,203.728,Success
run_62,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,201.694,Success
run_57,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,169.52,Success
run_64,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,199.026,Success
run_66,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,195.28,Success
run_59,136.0,G2,6371000,5.972e+24,101000.01,0.01,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,162.522,Success
run_70,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,220.759,Success
run_61,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,194.958,Success
run_68,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,189.668,Success
run_63,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,192.202,Success
run_72,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,217.819,Success
run_74,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,214.491,Success
run_65,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,188.68,Success
run_71,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,206.141,Success
run_76,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,210.637,Success
run_78,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,206.225,Success
run_75,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,199.457,Success
run_73,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,202.981,Success
run_67,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,183.991,Success
run_79,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,190.161,Success
run_77,136.0,G2,6371000,5.972e+24,200000.01,0.01,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,195.215,Success
run_69,136.0,G2,6371000,5.972e+24,110000.01,0.01,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,177.418,Success
run_80,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.0,0.25,True,0.77,False,0.0,False,True,157.579,Success
run_82,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.175,0.25,True,0.77,False,0.0,False,True,157.268,Success
run_84,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.35,0.25,True,0.77,False,0.0,False,True,156.792,Success
run_86,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,155.966,Success
run_88,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.7,0.25,True,0.77,False,0.0,False,True,154.255,Success
run_81,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.0,0.25,True,0.77,False,0.5,False,True,147.352,Success
run_90,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.0,0.25,True,0.77,False,0.0,False,True,158.821,Success
run_83,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.175,0.25,True,0.77,False,0.5,False,True,145.501,Success
run_85,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.35,0.25,True,0.77,False,0.5,False,True,142.955,Success
run_87,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,139.196,Success
run_92,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.175,0.25,True,0.77,False,0.0,False,True,157.96,Success
run_94,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.35,0.25,True,0.77,False,0.0,False,True,156.688,Success
run_96,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,154.57,Success
run_91,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.0,0.25,True,0.77,False,0.5,False,True,148.479,Success
run_89,136.0,G2,6371000,5.972e+24,100000.11,0.1,0.01,0.7,0.25,True,0.77,False,0.5,False,True,133.114,Success
run_93,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.175,0.25,True,0.77,False,0.5,False,True,146.251,Success
run_98,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.25,True,0.77,False,0.0,False,True,150.347,Success
run_95,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.35,0.25,True,0.77,False,0.5,False,True,143.222,Success
run_100,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0.0,False,True,162.741,Success
run_102,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.175,0.25,True,0.77,False,0.0,False,True,160.971,Success
run_104,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.35,0.25,True,0.77,False,0.0,False,True,158.394,Success
run_97,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,138.819,Success
run_106,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,154.348,Success
run_101,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0.5,False,True,152.239,Success
run_99,136.0,G2,6371000,5.972e+24,100000.20000000001,0.1,0.1,0.7,0.25,True,0.77,False,0.5,False,True,131.812,Success
run_103,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.175,0.25,True,0.77,False,0.5,False,True,149.422,Success
run_105,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.35,0.25,True,0.77,False,0.5,False,True,145.648,Success
run_108,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.25,True,0.77,False,0.0,False,True,146.881,Success
run_110,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0.0,False,True,169.324,Success
run_114,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.25,True,0.77,False,0.0,False,True,163.764,Success
run_112,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.25,True,0.77,False,0.0,False,True,167.018,Success
run_107,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,140.359,Success
run_116,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,158.895,Success
run_111,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0.5,False,True,159.18,Success
run_109,136.0,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.7,0.25,True,0.77,False,0.5,False,True,132.29,Success
run_118,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.25,True,0.77,False,0.0,False,True,150.755,Success
run_113,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.175,0.25,True,0.77,False,0.5,False,True,156.128,Success
run_115,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.35,0.25,True,0.77,False,0.5,False,True,152.187,Success
run_120,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0.0,False,True,178.429,Success
run_122,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.25,True,0.77,False,0.0,False,True,175.927,Success
run_124,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.25,True,0.77,False,0.0,False,True,172.558,Success
run_126,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,167.723,Success
run_121,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0.5,False,True,169.043,Success
run_117,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,146.754,Success
run_128,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.25,True,0.77,False,0.0,False,True,160.073,Success
run_119,136.0,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.7,0.25,True,0.77,False,0.5,False,True,138.899,Success
run_123,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.175,0.25,True,0.77,False,0.5,False,True,166.099,Success
run_130,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,190.712,Success
run_125,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.35,0.25,True,0.77,False,0.5,False,True,162.365,Success
run_127,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,157.409,Success
run_132,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,188.01,Success
run_134,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,184.306,Success
run_136,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,179.004,Success
run_131,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,181.169,Success
run_129,136.0,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.7,0.25,True,0.77,False,0.5,False,True,150.319,Success
run_138,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,171.495,Success
run_133,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,178.236,Success
run_135,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,174.653,Success
run_140,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,204.736,Success
run_142,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,202.654,Success
run_137,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,169.999,Success
run_144,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,199.969,Success
run_146,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,196.215,Success
run_141,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,195.918,Success
run_139,136.0,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,162.758,Success
run_150,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.0,False,True,221.306,Success
run_148,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.0,False,True,190.543,Success
run_143,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.175,0.25,True,0.77,False,0.5,False,True,193.175,Success
run_152,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.0,False,True,218.32,Success
run_154,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.0,False,True,214.953,Success
run_145,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.35,0.25,True,0.77,False,0.5,False,True,189.65,Success
run_151,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0.5,False,True,206.783,Success
run_156,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,211.031,Success
run_158,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.0,False,True,206.552,Success
run_147,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,184.947,Success
run_153,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.175,0.25,True,0.77,False,0.5,False,True,203.535,Success
run_155,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.35,0.25,True,0.77,False,0.5,False,True,199.916,Success
run_159,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.7,0.25,True,0.77,False,0.5,False,True,190.353,Success
run_157,136.0,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,195.567,Success
run_149,136.0,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.7,0.25,True,0.77,False,0.5,False,True,178.323,Success
run_160,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.0,False,True,158.282,Success
run_162,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.0,False,True,157.957,Success
run_164,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.0,False,True,157.468,Success
run_166,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,156.636,Success
run_161,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.0,0.25,True,0.77,False,0.5,False,True,147.817,Success
run_168,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.25,True,0.77,False,0.0,False,True,154.908,Success
run_163,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.175,0.25,True,0.77,False,0.5,False,True,145.929,Success
run_170,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0.0,False,True,159.318,Success
run_165,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.35,0.25,True,0.77,False,0.5,False,True,143.34,Success
run_172,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.25,True,0.77,False,0.0,False,True,158.52,Success
run_174,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.25,True,0.77,False,0.0,False,True,157.334,Success
run_167,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,139.543,Success
run_176,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,155.366,Success
run_171,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0.5,False,True,148.745,Success
run_173,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.175,0.25,True,0.77,False,0.5,False,True,146.539,Success
run_169,136.0,G2,6371000,5.972e+24,100001.01,1.0,0.01,0.7,0.25,True,0.77,False,0.5,False,True,133.418,Success
run_178,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.25,True,0.77,False,0.0,False,True,151.464,Success
run_180,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0.0,False,True,162.695,Success
run_175,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.35,0.25,True,0.77,False,0.5,False,True,143.534,Success
run_182,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.25,True,0.77,False,0.0,False,True,160.983,Success
run_184,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.25,True,0.77,False,0.0,False,True,158.487,Success
run_186,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,154.557,Success
run_181,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0.5,False,True,151.937,Success
run_177,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,139.184,Success
run_183,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.175,0.25,True,0.77,False,0.5,False,True,149.134,Success
run_179,136.0,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.7,0.25,True,0.77,False,0.5,False,True,132.261,Success
run_188,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.25,True,0.77,False,0.0,False,True,147.28,Success
run_185,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.35,0.25,True,0.77,False,0.5,False,True,145.372,Success
run_190,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0.0,False,True,170.09,Success
run_187,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,140.086,Success
run_192,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.25,True,0.77,False,0.0,False,True,167.662,Success
run_194,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.25,True,0.77,False,0.0,False,True,164.271,Success
run_191,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0.5,False,True,159.596,Success
run_196,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,159.22,Success
run_198,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.25,True,0.77,False,0.0,False,True,150.871,Success
run_193,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.175,0.25,True,0.77,False,0.5,False,True,156.442,Success
run_189,136.0,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.7,0.25,True,0.77,False,0.5,False,True,132.02,Success
run_195,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.35,0.25,True,0.77,False,0.5,False,True,152.382,Success
run_200,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0.0,False,True,179.944,Success
run_202,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.25,True,0.77,False,0.0,False,True,177.273,Success
run_204,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.25,True,0.77,False,0.0,False,True,173.66,Success
run_201,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0.5,False,True,170.163,Success
run_197,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,146.81,Success
run_206,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,168.566,Success
run_199,136.0,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.7,0.25,True,0.77,False,0.5,False,True,138.777,Success
run_208,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.25,True,0.77,False,0.0,False,True,160.598,Success
run_203,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.175,0.25,True,0.77,False,0.5,False,True,167.094,Success
run_205,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.35,0.25,True,0.77,False,0.5,False,True,163.188,Success
run_210,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0.0,False,True,192.895,Success
run_212,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.25,True,0.77,False,0.0,False,True,190.069,Success
run_207,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,158.049,Success
run_214,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.25,True,0.77,False,0.0,False,True,186.247,Success
run_216,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,180.668,Success
run_211,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0.5,False,True,182.94,Success
run_209,136.0,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.7,0.25,True,0.77,False,0.5,False,True,150.763,Success
run_218,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.25,True,0.77,False,0.0,False,True,172.668,Success
run_213,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.175,0.25,True,0.77,False,0.5,False,True,179.792,Success
run_220,136.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0.0,False,True,207.149,Success
run_215,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.35,0.25,True,0.77,False,0.5,False,True,176.049,Success
run_222,136.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.175,0.25,True,0.77,False,0.0,False,True,205.104,Success
run_217,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5249999999999999,0.25,True,0.77,False,0.5,False,True,171.241,Success
run_224,136.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.35,0.25,True,0.77,False,0.0,False,True,202.508,Success
run_226,136.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5249999999999999,0.25,True,0.77,False,0.0,False,True,198.91,Success
run_221,136.0,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0.5,False,True,198.459,Success
run_219,136.0,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.7,0.25,True,0.77,False,0.5,False,True,163.942,Success
