Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_788,1823.0005457919617,G2,6371000.0,5.972e+24,26470.701671507184,0.5489236489380499,0.008170425172247567,0.05,0.25,True,0.77,False,0.55,True,True,289.327,Success
run_789,1950.3510118703766,G2,6371000.0,5.972e+24,34833.64217860971,5.497969465151642e-06,2.478784065146604e-06,0.05,0.25,True,0.77,False,0.55,True,True,272.816,Success
run_790,1919.636592758346,G2,6371000.0,5.972e+24,165369.61731512618,0.01138809039633049,8.924250177664417e-06,0.05,0.25,True,0.77,False,0.55,True,True,296.112,Success
run_791,371.0908606919309,G2,6371000.0,5.972e+24,73919.41668369116,0.01603015083367915,0.0014780962023034038,0.05,0.25,True,0.77,False,0.55,True,True,214.497,Success
run_797,488.28542419554674,G2,6371000.0,5.972e+24,103929.93138811762,0.0005009691649205162,0.12119750546520056,0.05,0.25,True,0.77,False,0.55,True,True,260.385,Success
run_793,1718.772072448118,G2,6371000.0,5.972e+24,636166.4552248843,0.001592133297570988,2.926042615535052e-06,0.05,0.25,True,0.77,False,0.55,True,True,330.721,Success
run_792,606.7414670055823,G2,6371000.0,5.972e+24,397081.3504278607,0.04951780480335805,0.44574507692598414,0.05,0.25,True,0.77,False,0.55,True,True,344.952,Success
run_794,1664.4374012440157,G2,6371000.0,5.972e+24,146212.6230258156,1.7716404324511322e-05,2.1402478985149827e-06,0.05,0.25,True,0.77,False,0.55,True,True,274.367,Success
run_795,151.78858463569767,G2,6371000.0,5.972e+24,103399.71565075977,3.094428357070628e-06,0.006487710193017747,0.05,0.25,True,0.77,False,0.55,True,True,181.611,Success
run_796,969.2072698358904,G2,6371000.0,5.972e+24,415633.19469024596,1.1888907067435316e-06,0.001338419912417856,0.05,0.25,True,0.77,False,0.55,True,True,282.262,Success
run_798,1214.2349793700937,G2,6371000.0,5.972e+24,41416.74358370096,0.00245865874023309,0.00015125496100248034,0.05,0.25,True,0.77,False,0.55,True,True,258.788,Success
run_800,650.6171702119045,G2,6371000.0,5.972e+24,12059.837466791974,0.19432421415411386,0.000459379444684928,0.05,0.25,True,0.77,False,0.55,True,True,224.308,Success
run_803,855.0724211193898,G2,6371000.0,5.972e+24,356889.2095555376,3.3704194632910274e-05,5.335562082847753e-06,0.05,0.25,True,0.77,False,0.55,True,True,244.728,Success
run_802,1831.988436518724,G2,6371000.0,5.972e+24,18127.1233580419,0.32545235112788545,0.28928150995094937,0.05,0.25,True,0.77,False,0.55,True,True,293.55,Success
run_799,1795.2949791161916,G2,6371000.0,5.972e+24,436383.4112349415,0.158140574468637,0.02656691474783928,0.05,0.25,True,0.77,False,0.55,True,True,376.279,Success
run_801,609.1270536691713,G2,6371000.0,5.972e+24,457977.0723362412,0.6763616051755533,0.014447399936490296,0.05,0.25,True,0.77,False,0.55,True,True,332.292,Success
run_804,1945.836299402181,G2,6371000.0,5.972e+24,473964.61426357727,0.0002570030502100318,0.11094737804671582,0.05,0.25,True,0.77,False,0.55,True,True,388.236,Success
run_805,356.5954738992474,G2,6371000.0,5.972e+24,204745.1650478654,6.905653446553766e-05,2.800720720709008e-06,0.05,0.25,True,0.77,False,0.55,True,True,191.988,Success
run_806,1379.0688702968532,G2,6371000.0,5.972e+24,113449.85576621933,0.003875917749979991,1.1977909326883442e-06,0.05,0.25,True,0.77,False,0.55,True,True,269.463,Success
run_812,330.9466771925065,G2,6371000.0,5.972e+24,616236.4466061082,1.1180372973591593e-05,0.060277022258513,0.05,0.25,True,0.77,False,0.55,True,True,256.376,Success
run_807,1266.7687868900202,G2,6371000.0,5.972e+24,10058.362522166099,0.0018862743497802443,0.06150505664718339,0.05,0.25,True,0.77,False,0.55,True,True,261.351,Success
run_809,685.3290887387781,G2,6371000.0,5.972e+24,15833.93919477354,3.7263069415883447e-06,0.14717948082662596,0.05,0.25,True,0.77,False,0.55,True,True,240.876,Success
run_810,1897.2881218168873,G2,6371000.0,5.972e+24,47524.95941662931,4.194594494356672e-06,0.23281894809656797,0.05,0.25,True,0.77,False,0.55,True,True,337.637,Success
run_808,1760.7206302473976,G2,6371000.0,5.972e+24,255072.84606255396,2.212380156363009e-05,0.6619196961544768,0.05,0.25,True,0.77,False,0.55,True,True,369.139,Success
run_811,1259.7713835925942,G2,6371000.0,5.972e+24,252932.3992632759,2.0611393912871322e-05,0.388472634669577,0.05,0.25,True,0.77,False,0.55,True,True,348.712,Success
run_814,1333.207561163595,G2,6371000.0,5.972e+24,20784.443981990542,2.4355256348551893e-05,1.1019154581615971e-05,0.05,0.25,True,0.77,False,0.55,True,True,252.105,Success
run_813,1196.7957240313833,G2,6371000.0,5.972e+24,13470.565353060416,2.851280439342544e-05,0.35864235632293745,0.05,0.25,True,0.77,False,0.55,True,True,266.983,Success
run_815,1361.9858326184888,G2,6371000.0,5.972e+24,23778.98229127533,0.006205818294752546,1.719311155860184e-05,0.05,0.25,True,0.77,False,0.55,True,True,258.883,Success
run_816,1533.5196792096826,G2,6371000.0,5.972e+24,999010.6439386369,5.505158104939981e-05,3.4902684805438297e-06,0.05,0.25,True,0.77,False,0.55,True,True,293.98,Success
run_818,234.39643466348235,G2,6371000.0,5.972e+24,11158.217696217123,0.03304809370719503,4.04323984062729e-06,0.05,0.25,True,0.77,False,0.55,True,True,167.15,Success
run_817,1846.9598104145007,G2,6371000.0,5.972e+24,367147.1116371811,0.00014036358600930874,0.4325341296046678,0.05,0.25,True,0.77,False,0.55,True,True,381.521,Success
run_819,1252.1009221564411,G2,6371000.0,5.972e+24,309050.1771911647,0.009543312930782182,0.12947305510360083,0.05,0.25,True,0.77,False,0.55,True,True,354.52,Success
run_820,253.54722840451103,G2,6371000.0,5.972e+24,15567.828089863557,6.162318907420047e-05,0.0007534812408573549,0.05,0.25,True,0.77,False,0.55,True,True,175.008,Success
run_821,922.1650331632015,G2,6371000.0,5.972e+24,14386.547284449885,1.618222306122281e-05,0.0009693386878248311,0.05,0.25,True,0.77,False,0.55,True,True,237.102,Success
run_822,198.3866123628485,G2,6371000.0,5.972e+24,127784.96965771606,0.01930007831163325,0.0003305078046834749,0.05,0.25,True,0.77,False,0.55,True,True,184.258,Success
run_823,305.4938910274327,G2,6371000.0,5.972e+24,84021.40016056044,0.06847317887468551,0.0006871134561097124,0.05,0.25,True,0.77,False,0.55,True,True,204.446,Success
run_825,1141.5053788093267,G2,6371000.0,5.972e+24,13737.052700938719,0.0011055979583820725,0.08319788690250055,0.05,0.25,True,0.77,False,0.55,True,True,261.852,Success
run_824,1224.2138729604835,G2,6371000.0,5.972e+24,71008.70505898035,0.03192140251463445,0.13380919248743128,0.05,0.25,True,0.77,False,0.55,True,True,318.872,Success
run_826,940.9818433535751,G2,6371000.0,5.972e+24,905906.9123863175,1.6120922015336282e-06,2.2033211393693685e-06,0.05,0.25,True,0.77,False,0.55,True,True,252.826,Success
run_829,529.4616908116016,G2,6371000.0,5.972e+24,78210.92926525619,4.745768719651741e-05,0.0002803625122089695,0.05,0.25,True,0.77,False,0.55,True,True,219.381,Success
run_828,1525.7716610378993,G2,6371000.0,5.972e+24,42281.49617845661,2.643239308704834e-06,0.10418674100153585,0.05,0.25,True,0.77,False,0.55,True,True,290.245,Success
run_827,594.1529392359647,G2,6371000.0,5.972e+24,491501.92169531237,0.12039490495885166,0.012442475461466821,0.05,0.25,True,0.77,False,0.55,True,True,330.593,Success
run_830,2033.6637575229906,G2,6371000.0,5.972e+24,400870.26659244136,0.0008822576136866373,3.8023951585555734e-06,0.05,0.25,True,0.77,False,0.55,True,True,333.165,Success
run_831,1366.782369735626,G2,6371000.0,5.972e+24,506426.6004690375,2.3127244001233897e-06,5.739993084449564e-06,0.05,0.25,True,0.77,False,0.55,True,True,275.49,Success
run_832,772.3334659899215,G2,6371000.0,5.972e+24,82833.72520373453,1.6670600660587127e-05,0.0005097292722634297,0.05,0.25,True,0.77,False,0.55,True,True,242.635,Success
run_833,1692.4368247020088,G2,6371000.0,5.972e+24,599143.8626515021,0.0030821301262390654,0.004549197065579202,0.05,0.25,True,0.77,False,0.55,True,True,370.063,Success
run_834,559.6244642474278,G2,6371000.0,5.972e+24,73753.99724632647,3.449210258975384e-06,0.014721778775901367,0.05,0.25,True,0.77,False,0.55,True,True,239.955,Success
run_835,1320.8677109490145,G2,6371000.0,5.972e+24,220571.86789243578,0.00018113288951531094,0.00018948229869011608,0.05,0.25,True,0.77,False,0.55,True,True,282.818,Success
run_836,420.82104962697883,G2,6371000.0,5.972e+24,32589.075040166746,0.026463584525375273,0.002453115664267163,0.05,0.25,True,0.77,False,0.55,True,True,212.809,Success
run_837,1300.6292559098745,G2,6371000.0,5.972e+24,591955.8865775027,4.851217208818824e-06,8.259524492847086e-06,0.05,0.25,True,0.77,False,0.55,True,True,276.364,Success
run_838,359.044602133004,G2,6371000.0,5.972e+24,90563.1052896063,0.025044031155385785,7.679632479612409e-06,0.05,0.25,True,0.77,False,0.55,True,True,196.674,Success
run_839,1558.8621183882087,G2,6371000.0,5.972e+24,124308.69821902308,0.29342814784651733,0.0005270818546754247,0.05,0.25,True,0.77,False,0.55,True,True,327.229,Success
run_841,316.565781497584,G2,6371000.0,5.972e+24,49926.78303579071,1.3300124398141131e-06,1.1537658367777724e-05,0.05,0.25,True,0.77,False,0.55,True,True,181.295,Success
run_840,1850.9155910467648,G2,6371000.0,5.972e+24,307531.3855563793,0.02270540185014316,4.3528029338551513e-05,0.05,0.25,True,0.77,False,0.55,True,True,342.053,Success
run_843,223.52334451099986,G2,6371000.0,5.972e+24,21242.995253365658,1.0529687145421984e-06,0.015559439719922673,0.05,0.25,True,0.77,False,0.55,True,True,182.524,Success
run_842,586.8226321921463,G2,6371000.0,5.972e+24,385569.31249503273,2.9551180592174823e-06,0.001002260074844791,0.05,0.25,True,0.77,False,0.55,True,True,251.039,Success
run_844,1909.909150187127,G2,6371000.0,5.972e+24,10746.998347084458,1.8196716089048125e-06,0.40749743669860883,0.05,0.25,True,0.77,False,0.55,True,True,284.448,Success
run_847,449.63137366117655,G2,6371000.0,5.972e+24,531464.0215224,1.3745778305384559e-05,0.06282576210553537,0.05,0.25,True,0.77,False,0.55,True,True,274.96,Success
run_845,1298.3712301266485,G2,6371000.0,5.972e+24,140659.53830647634,0.14859670154637536,0.00010831897407544016,0.05,0.25,True,0.77,False,0.55,True,True,285.849,Success
run_846,1447.184595063733,G2,6371000.0,5.972e+24,62700.78447103885,0.0002264203872713788,4.200727817142177e-05,0.05,0.25,True,0.77,False,0.55,True,True,266.718,Success
run_849,1183.494207159754,G2,6371000.0,5.972e+24,211845.744167036,2.277526753953404e-05,0.05822502518621811,0.05,0.25,True,0.77,False,0.55,True,True,334.46,Success
run_851,575.3777906396361,G2,6371000.0,5.972e+24,323009.1838881484,0.0001521364699114076,0.01625630277253523,0.05,0.25,True,0.77,False,0.55,True,True,273.31,Success
run_848,329.54648754564846,G2,6371000.0,5.972e+24,11584.340319677858,0.0036526295920486724,4.771369228273684e-06,0.05,0.25,True,0.77,False,0.55,True,True,181.809,Success
run_850,1906.8999674458942,G2,6371000.0,5.972e+24,34327.613130585945,0.033601471264475796,0.0944477974286968,0.05,0.25,True,0.77,False,0.55,True,True,335.108,Success
run_853,1382.019110357345,G2,6371000.0,5.972e+24,35679.100574913085,0.6382980805929969,3.9405762466310276e-05,0.05,0.25,True,0.77,False,0.55,True,True,270.111,Success
run_852,1245.1012306043972,G2,6371000.0,5.972e+24,359974.33552794217,0.45660470157052035,2.3266788232535073e-06,0.05,0.25,True,0.77,False,0.55,True,True,283.756,Success
run_854,682.5379691466279,G2,6371000.0,5.972e+24,125997.73124487724,0.12951147611948205,0.0023970453889714267,0.05,0.25,True,0.77,False,0.55,True,True,264.443,Success
run_855,2030.1101428042484,G2,6371000.0,5.972e+24,92773.49556789576,0.013194530690348249,0.5359931523194167,0.05,0.25,True,0.77,False,0.55,True,True,368.049,Success
run_857,1073.4133545639793,G2,6371000.0,5.972e+24,32951.17014798261,1.0687637721746162e-06,0.011846179083990433,0.05,0.25,True,0.77,False,0.55,True,True,258.969,Success
run_858,1472.191197479064,G2,6371000.0,5.972e+24,295290.81793413416,0.0002029782428465366,0.006456439642829721,0.05,0.25,True,0.77,False,0.55,True,True,342.061,Success
run_862,136.4591832902639,G2,6371000.0,5.972e+24,183559.89980052598,0.15990787742896206,0.2117824666664214,0.05,0.25,True,0.77,False,0.55,True,True,213.229,Success
run_859,1475.6850109258012,G2,6371000.0,5.972e+24,333917.6981332542,0.0011241362963741645,0.006899716316666717,0.05,0.25,True,0.77,False,0.55,True,True,347.943,Success
run_860,1203.7643853977324,G2,6371000.0,5.972e+24,200873.82689111767,0.06485638510937985,0.014173655100730003,0.05,0.25,True,0.77,False,0.55,True,True,334.426,Success
run_861,1220.2688245444172,G2,6371000.0,5.972e+24,28795.210362885846,0.0003829324526203468,1.2922777184124358e-06,0.05,0.25,True,0.77,False,0.55,True,True,250.843,Success
run_863,1058.1783145768864,G2,6371000.0,5.972e+24,12426.33289822602,1.3548323736289842e-05,0.1982376054040684,0.05,0.25,True,0.77,False,0.55,True,True,257.883,Success
run_864,307.8253469445684,G2,6371000.0,5.972e+24,832805.6868472917,0.0793517705455237,5.799967142344992e-05,0.05,0.25,True,0.77,False,0.55,True,True,223.927,Success
run_865,1964.2617470608059,G2,6371000.0,5.972e+24,508651.2895186741,0.7210628466243281,0.013187085301152347,0.05,0.25,True,0.77,False,0.55,True,True,378.066,Success
run_866,1225.5679267997955,G2,6371000.0,5.972e+24,19790.02511084626,0.17992582303086951,0.490533772309883,0.05,0.25,True,0.77,False,0.55,True,True,282.717,Success
run_867,1395.044965350484,G2,6371000.0,5.972e+24,192829.39726666533,0.000937588539099058,5.427987291985833e-05,0.05,0.25,True,0.77,False,0.55,True,True,280.872,Success
run_868,1746.537920864562,G2,6371000.0,5.972e+24,686141.612291093,0.462668456270356,0.0007188030410901048,0.05,0.25,True,0.77,False,0.55,True,True,370.765,Success
run_873,304.1353438690247,G2,6371000.0,5.972e+24,578951.070608849,0.00011698667928750275,0.3243388210046182,0.05,0.25,True,0.77,False,0.55,True,True,285.76,Success
run_869,1598.6900581641216,G2,6371000.0,5.972e+24,203366.17337976635,0.013569561113032128,7.80839196602024e-06,0.05,0.25,True,0.77,False,0.55,True,True,289.207,Success
run_870,435.46102531428005,G2,6371000.0,5.972e+24,352154.44913323916,0.004418135647491917,0.004605825758288987,0.05,0.25,True,0.77,False,0.55,True,True,258.867,Success
run_871,1338.7868453836272,G2,6371000.0,5.972e+24,94958.6862361764,1.597430522670832e-06,0.42882792033411465,0.05,0.25,True,0.77,False,0.55,True,True,327.539,Success
run_872,596.9136079289044,G2,6371000.0,5.972e+24,143883.38493495612,0.1040172189635218,2.562157936845906e-05,0.05,0.25,True,0.77,False,0.55,True,True,233.912,Success
run_874,346.61793011162837,G2,6371000.0,5.972e+24,319595.48538163025,0.005510768629884049,8.850989705972248e-06,0.05,0.25,True,0.77,False,0.55,True,True,203.682,Success
run_875,821.5536929494175,G2,6371000.0,5.972e+24,71271.39223401822,0.014012585263475428,0.0010781856384826482,0.05,0.25,True,0.77,False,0.55,True,True,254.621,Success
run_876,715.1097170848611,G2,6371000.0,5.972e+24,28072.177038868143,0.0023412827964596162,0.008624690250727604,0.05,0.25,True,0.77,False,0.55,True,True,242.378,Success
run_877,1931.586407792359,G2,6371000.0,5.972e+24,83318.70432834336,6.62580497715804e-06,0.025975687732222762,0.05,0.25,True,0.77,False,0.55,True,True,335.571,Success
run_879,139.64082486843978,G2,6371000.0,5.972e+24,82625.2159305253,0.0004162210678008739,1.9592156461843957e-06,0.05,0.25,True,0.77,False,0.55,True,True,148.493,Success
run_878,879.8277765562725,G2,6371000.0,5.972e+24,98149.56558547157,0.002451353513297267,0.014224667833332634,0.05,0.25,True,0.77,False,0.55,True,True,276.183,Success
run_880,1369.4223849591467,G2,6371000.0,5.972e+24,16758.58913076662,0.19758998883029713,0.746436747462749,0.05,0.25,True,0.77,False,0.55,True,True,285.475,Success
run_882,1989.2919375359586,G2,6371000.0,5.972e+24,570654.0107225792,0.03608495025508807,1.1360926711349797e-05,0.05,0.25,True,0.77,False,0.55,True,True,356.821,Success
run_881,1780.0833625393095,G2,6371000.0,5.972e+24,619310.1835525971,0.02828615393266623,0.050065970065625194,0.05,0.25,True,0.77,False,0.55,True,True,389.161,Success
run_883,790.3478626660374,G2,6371000.0,5.972e+24,97063.4990961209,3.468706531524723e-06,0.001989318790386975,0.05,0.25,True,0.77,False,0.55,True,True,250.856,Success
run_885,958.709896471999,G2,6371000.0,5.972e+24,152953.84896841695,1.5187807565944965e-05,0.0003832509841924817,0.05,0.25,True,0.77,False,0.55,True,True,261.563,Success
run_884,261.79026696018013,G2,6371000.0,5.972e+24,45676.08426321761,0.0367936771844537,5.485483845864653e-06,0.05,0.25,True,0.77,False,0.55,True,True,177.654,Success
run_886,1727.1901737866951,G2,6371000.0,5.972e+24,11971.957770063167,0.6836563595977837,0.0018327828813695447,0.05,0.25,True,0.77,False,0.55,True,True,274.222,Success
run_887,1752.8327509728867,G2,6371000.0,5.972e+24,20355.130550358,0.00022358284844484354,1.1816552130564408e-05,0.05,0.25,True,0.77,False,0.55,True,True,266.775,Success
run_889,545.8270614214457,G2,6371000.0,5.972e+24,171546.3263696937,2.3718945321029547e-05,0.0008730343964973486,0.05,0.25,True,0.77,False,0.55,True,True,236.462,Success
run_890,390.82462261648675,G2,6371000.0,5.972e+24,12093.812324232706,0.21395124774956392,3.1641110700276713e-06,0.05,0.25,True,0.77,False,0.55,True,True,194.015,Success
run_888,690.4386457358663,G2,6371000.0,5.972e+24,369903.5411240117,0.0014590490641834333,0.5169903534575718,0.05,0.25,True,0.77,False,0.55,True,True,342.268,Success
run_891,1651.0220808096185,G2,6371000.0,5.972e+24,736839.4072043974,6.338069511143123e-06,1.743165529969863e-05,0.05,0.25,True,0.77,False,0.55,True,True,326.675,Success
run_892,1434.136396715349,G2,6371000.0,5.972e+24,104588.08968148133,0.0009545095601751424,2.6974867712044798e-05,0.05,0.25,True,0.77,False,0.55,True,True,272.471,Success
run_893,1972.452217082871,G2,6371000.0,5.972e+24,99611.30252935221,1.4081619541693668e-05,0.0058306292416804096,0.05,0.25,True,0.77,False,0.55,True,True,333.024,Success
run_895,165.30440572582035,G2,6371000.0,5.972e+24,18211.292211804517,0.012250283463012275,0.9088002413437635,0.05,0.25,True,0.77,False,0.55,True,True,198.988,Success
run_896,1349.0352656176874,G2,6371000.0,5.972e+24,190484.67489202812,5.132697550223425e-05,0.07693245641056079,0.05,0.25,True,0.77,False,0.55,True,True,338.165,Success
run_894,1901.8023670209673,G2,6371000.0,5.972e+24,520856.8696732153,0.977337810479221,0.0006748192656582261,0.05,0.25,True,0.77,False,0.55,True,True,364.689,Success
run_899,1076.5142240976834,G2,6371000.0,5.972e+24,279053.8827267047,4.3648418706149125e-05,0.021771689278170154,0.05,0.25,True,0.77,False,0.55,True,True,320.159,Success
run_897,1738.6870965495978,G2,6371000.0,5.972e+24,274836.8859913465,0.015145201642383052,0.018600077219623777,0.05,0.25,True,0.77,False,0.55,True,True,359.414,Success
run_898,411.45227968916015,G2,6371000.0,5.972e+24,10006.796833330687,0.007252810585377985,0.7930119611257479,0.05,0.25,True,0.77,False,0.55,True,True,226.872,Success
run_904,1403.721813384858,G2,6371000.0,5.972e+24,428172.32848458906,7.006927076614789e-05,0.01066680534998411,0.05,0.25,True,0.77,False,0.55,True,True,356.81,Success
run_900,177.02752263827335,G2,6371000.0,5.972e+24,780672.4592389439,1.6962886282359076e-06,0.00013416232653184045,0.05,0.25,True,0.77,False,0.55,True,True,190.671,Success
run_902,1034.4271722485007,G2,6371000.0,5.972e+24,226627.17737137602,0.06877659088653462,1.6254814545233496e-05,0.05,0.25,True,0.77,False,0.55,True,True,272.274,Success
run_901,2026.243113510794,G2,6371000.0,5.972e+24,359142.0061541753,3.212319164542493e-05,0.1363150893838396,0.05,0.25,True,0.77,False,0.55,True,True,384.277,Success
run_907,954.2100774600282,G2,6371000.0,5.972e+24,422706.91642768343,0.0005639746606415547,0.0061220035833021,0.05,0.25,True,0.77,False,0.55,True,True,314.08,Success
run_903,232.09395349409553,G2,6371000.0,5.972e+24,929066.6606474988,0.34383471354888123,3.2586608777148205e-06,0.05,0.25,True,0.77,False,0.55,True,True,182.754,Success
run_905,1935.730590558102,G2,6371000.0,5.972e+24,31499.169894180828,0.03520365434438861,0.06993783850080192,0.05,0.25,True,0.77,False,0.55,True,True,333.665,Success
run_906,1588.8096553930588,G2,6371000.0,5.972e+24,173094.0309696166,0.00030491158967969374,0.0008863749422477813,0.05,0.25,True,0.77,False,0.55,True,True,297.972,Success
run_908,640.5207841271497,G2,6371000.0,5.972e+24,225128.18435720596,2.996624126051993e-06,4.32563269235163e-06,0.05,0.25,True,0.77,False,0.55,True,True,221.797,Success
run_909,1483.2273547355878,G2,6371000.0,5.972e+24,95266.25723821943,0.2697333927990648,0.1318596833668539,0.05,0.25,True,0.77,False,0.55,True,True,336.052,Success
run_913,481.31407544787425,G2,6371000.0,5.972e+24,497071.80341297534,0.0040655772556584995,0.009328337489508957,0.05,0.25,True,0.77,False,0.55,True,True,273.01,Success
run_910,948.9535956125272,G2,6371000.0,5.972e+24,13125.550312724312,0.0005534940587387413,3.32863787630361e-05,0.05,0.25,True,0.77,False,0.55,True,True,235.502,Success
run_911,2012.5516874831128,G2,6371000.0,5.972e+24,100627.07466875916,0.030899668492636794,0.0166426425788801,0.05,0.25,True,0.77,False,0.55,True,True,347.932,Success
run_912,1829.5166141187972,G2,6371000.0,5.972e+24,73301.43307489734,0.0003618139445950511,1.6333832989249846e-06,0.05,0.25,True,0.77,False,0.55,True,True,277.58,Success
run_914,379.6478571380238,G2,6371000.0,5.972e+24,85713.23434085568,0.003776767414461741,8.061141558708923e-06,0.05,0.25,True,0.77,False,0.55,True,True,196.821,Success
run_916,1052.1042747850631,G2,6371000.0,5.972e+24,806987.8970547552,0.006778538055088662,5.075970746077313e-06,0.05,0.25,True,0.77,False,0.55,True,True,282.976,Success
run_917,381.1400470229909,G2,6371000.0,5.972e+24,174074.92452974067,0.04742796961576571,2.6101605157948964e-06,0.05,0.25,True,0.77,False,0.55,True,True,201.989,Success
run_915,1097.93941115005,G2,6371000.0,5.972e+24,21097.891907010755,1.0026511145052818e-05,0.005288220366038832,0.05,0.25,True,0.77,False,0.55,True,True,252.944,Success
run_919,836.2991573783025,G2,6371000.0,5.972e+24,23540.942859198767,2.7621348741296307e-05,0.15607513325589917,0.05,0.25,True,0.77,False,0.55,True,True,255.981,Success
run_918,1516.816024202713,G2,6371000.0,5.972e+24,62247.405950845096,0.0022073800661869024,0.005510227279205854,0.05,0.25,True,0.77,False,0.55,True,True,287.977,Success
run_922,541.979578910278,G2,6371000.0,5.972e+24,329897.8032526341,4.737545740095232e-06,0.3062011196123868,0.05,0.25,True,0.77,False,0.55,True,True,311.112,Success
run_920,1347.5023873539742,G2,6371000.0,5.972e+24,98421.18348668504,0.07412642238002685,0.5068391065464775,0.05,0.25,True,0.77,False,0.55,True,True,335.303,Success
run_921,1735.5113921294562,G2,6371000.0,5.972e+24,157848.6458273377,0.0009166593371572355,0.0003772880139272976,0.05,0.25,True,0.77,False,0.55,True,True,296.652,Success
run_923,1687.3195953501029,G2,6371000.0,5.972e+24,160374.42406515568,9.809751350994282e-06,0.021872956040820343,0.05,0.25,True,0.77,False,0.55,True,True,338.347,Success
run_924,1249.6263581751534,G2,6371000.0,5.972e+24,42178.00689673013,0.37592342719022026,1.3695021517494993e-06,0.05,0.25,True,0.77,False,0.55,True,True,263.706,Success
run_925,368.8112166392615,G2,6371000.0,5.972e+24,305937.1840387403,1.0749889012008035e-06,3.201812414177446e-06,0.05,0.25,True,0.77,False,0.55,True,True,194.406,Success
run_926,1636.9970398342834,G2,6371000.0,5.972e+24,19296.679749923347,7.61418357719475e-06,0.033896218919706844,0.05,0.25,True,0.77,False,0.55,True,True,276.219,Success
run_927,177.9148352392101,G2,6371000.0,5.972e+24,44880.088408568176,2.683400995496909e-06,0.0012725693079157238,0.05,0.25,True,0.77,False,0.55,True,True,169.957,Success
run_929,1191.6487497713053,G2,6371000.0,5.972e+24,13417.931424345286,5.891613939418146e-05,0.004829984237088299,0.05,0.25,True,0.77,False,0.55,True,True,252.491,Success
run_928,1836.2018705296866,G2,6371000.0,5.972e+24,236005.01374448434,0.01763261526416514,0.11497691958768051,0.05,0.25,True,0.77,False,0.55,True,True,371.192,Success
run_931,888.1705838373671,G2,6371000.0,5.972e+24,178686.49611030595,0.005428689158886194,0.00020602777909297786,0.05,0.25,True,0.77,False,0.55,True,True,263.952,Success
run_930,2022.1072546193564,G2,6371000.0,5.972e+24,419852.4113151505,0.0028650073540739097,0.0002028251834688268,0.05,0.25,True,0.77,False,0.55,True,True,353.358,Success
run_932,1685.768752919156,G2,6371000.0,5.972e+24,37687.81651807413,7.089061880039434e-05,1.460962380290453e-05,0.05,0.25,True,0.77,False,0.55,True,True,268.067,Success
run_933,1115.2929711433026,G2,6371000.0,5.972e+24,10307.093637935859,0.005380090834212386,4.0711737810572834e-05,0.05,0.25,True,0.77,False,0.55,True,True,244.064,Success
run_934,1379.8112660927056,G2,6371000.0,5.972e+24,22252.607315353493,4.095191582407601e-06,7.973732079704595e-05,0.05,0.25,True,0.77,False,0.55,True,True,255.379,Success
run_935,313.27963835172056,G2,6371000.0,5.972e+24,87740.82629777632,0.3362030132700205,2.0588081896536912e-05,0.05,0.25,True,0.77,False,0.55,True,True,191.865,Success
run_936,1297.3561879756435,G2,6371000.0,5.972e+24,18552.6686202119,5.2201333344036704e-05,0.584090706913598,0.05,0.25,True,0.77,False,0.55,True,True,278.252,Success
run_937,1186.344879952921,G2,6371000.0,5.972e+24,22865.042706629753,0.0163276345771313,0.00022880525330801294,0.05,0.25,True,0.77,False,0.55,True,True,255.257,Success
run_938,143.57592056887097,G2,6371000.0,5.972e+24,290371.98442740226,0.02392721332118434,5.542838642863041e-05,0.05,0.25,True,0.77,False,0.55,True,True,170.254,Success
run_939,1976.0321979631194,G2,6371000.0,5.972e+24,261919.5830073387,6.0400686406211876e-05,3.7399010002596455e-06,0.05,0.25,True,0.77,False,0.55,True,True,291.578,Success
run_940,1160.2197847711261,G2,6371000.0,5.972e+24,245625.9774482193,1.015246191358336e-05,0.00786938051773631,0.05,0.25,True,0.77,False,0.55,True,True,297.252,Success
run_941,324.527732372828,G2,6371000.0,5.972e+24,88857.62659509527,0.0161204506195731,5.5729227570138265e-05,0.05,0.25,True,0.77,False,0.55,True,True,195.724,Success
run_942,742.626260633578,G2,6371000.0,5.972e+24,349922.4579842212,0.03813551479708174,0.08762769295105095,0.05,0.25,True,0.77,False,0.55,True,True,339.262,Success
run_943,1866.0191800524012,G2,6371000.0,5.972e+24,375577.0492742925,0.006037058932227075,1.0757565148008112e-06,0.05,0.25,True,0.77,False,0.55,True,True,329.917,Success
run_944,1421.4067225367128,G2,6371000.0,5.972e+24,23653.12679538774,0.1539360147064094,0.00023760814430609034,0.05,0.25,True,0.77,False,0.55,True,True,267.602,Success
run_945,801.2361964685041,G2,6371000.0,5.972e+24,26044.462336699988,0.0020196999008899865,3.8768312141433806e-05,0.05,0.25,True,0.77,False,0.55,True,True,231.282,Success
run_946,294.28077696410935,G2,6371000.0,5.972e+24,450232.05350277934,0.013752374594572198,0.00018476784862071676,0.05,0.25,True,0.77,False,0.55,True,True,217.897,Success
