Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),P_CO2 (Pa),P_H2O (Pa),Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_196,294.6666666666667,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.0,0.25,True,0.77,False,0,True,True,192.46,Success
run_198,294.6666666666667,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,190.285,Success
run_197,294.6666666666667,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,191.575,Success
run_199,294.6666666666667,G2,6371000,5.972e+24,100000.2,0.1,0.1,0.5,0.25,True,0.77,False,0,True,True,188.226,Success
run_200,294.6666666666667,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.0,0.25,True,0.77,False,0,True,True,196.262,Success
run_201,294.6666666666667,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,194.481,Success
run_202,294.6666666666667,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,191.928,Success
run_203,294.6666666666667,G2,6371000,5.972e+24,100001.1,0.1,1.0,0.5,0.25,True,0.77,False,0,True,True,187.985,Success
run_204,294.6666666666667,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.0,0.25,True,0.77,False,0,True,True,202.794,Success
run_206,294.6666666666667,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,197.205,Success
run_207,294.6666666666667,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.5,0.25,True,0.77,False,0,True,True,192.333,Success
run_205,294.6666666666667,G2,6371000,5.972e+24,100010.1,0.1,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,200.457,Success
run_208,294.6666666666667,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.0,0.25,True,0.77,False,0,True,True,212.207,Success
run_209,294.6666666666667,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,209.503,Success
run_211,294.6666666666667,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.5,0.25,True,0.77,False,0,True,True,200.927,Success
run_210,294.6666666666667,G2,6371000,5.972e+24,100100.1,0.1,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,205.927,Success
run_216,294.6666666666667,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.0,0.25,True,0.77,False,0,True,True,241.305,Success
run_220,294.6666666666667,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.0,0.25,True,0.77,False,0,True,True,272.463,Success
run_212,294.6666666666667,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.0,0.25,True,0.77,False,0,True,True,225.129,Success
run_214,294.6666666666667,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,218.517,Success
run_215,294.6666666666667,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.5,0.25,True,0.77,False,0,True,True,213.345,Success
run_213,294.6666666666667,G2,6371000,5.972e+24,101000.1,0.1,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,222.268,Success
run_217,294.6666666666667,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,238.314,Success
run_219,294.6666666666667,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.5,0.25,True,0.77,False,0,True,True,230.631,Success
run_218,294.6666666666667,G2,6371000,5.972e+24,110000.1,0.1,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,234.858,Success
run_221,294.6666666666667,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,265.938,Success
run_222,294.6666666666667,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,259.036,Success
run_223,294.6666666666667,G2,6371000,5.972e+24,200000.1,0.1,100000.0,0.5,0.25,True,0.77,False,0,True,True,251.985,Success
run_225,294.6666666666667,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,192.675,Success
run_224,294.6666666666667,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.0,0.25,True,0.77,False,0,True,True,193.553,Success
run_226,294.6666666666667,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,191.402,Success
run_227,294.6666666666667,G2,6371000,5.972e+24,100001.1,1.0,0.1,0.5,0.25,True,0.77,False,0,True,True,189.382,Success
run_228,294.6666666666667,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.0,0.25,True,0.77,False,0,True,True,196.851,Success
run_229,294.6666666666667,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,195.086,Success
run_230,294.6666666666667,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,192.559,Success
run_231,294.6666666666667,G2,6371000,5.972e+24,100002.0,1.0,1.0,0.5,0.25,True,0.77,False,0,True,True,188.664,Success
run_232,294.6666666666667,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.0,0.25,True,0.77,False,0,True,True,204.268,Success
run_234,294.6666666666667,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,198.28,Success
run_233,294.6666666666667,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,201.752,Success
run_235,294.6666666666667,G2,6371000,5.972e+24,100011.0,1.0,10.0,0.5,0.25,True,0.77,False,0,True,True,193.125,Success
run_236,294.6666666666667,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.0,0.25,True,0.77,False,0,True,True,214.446,Success
run_238,294.6666666666667,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,207.66,Success
run_239,294.6666666666667,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.5,0.25,True,0.77,False,0,True,True,202.332,Success
run_237,294.6666666666667,G2,6371000,5.972e+24,100101.0,1.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,211.523,Success
run_244,294.6666666666667,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,243.754,Success
run_241,294.6666666666667,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,224.847,Success
run_248,294.6666666666667,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,273.404,Success
run_240,294.6666666666667,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,227.767,Success
run_242,294.6666666666667,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,220.999,Success
run_243,294.6666666666667,G2,6371000,5.972e+24,101001.0,1.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,215.68,Success
run_245,294.6666666666667,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,240.836,Success
run_246,294.6666666666667,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,237.42,Success
run_247,294.6666666666667,G2,6371000,5.972e+24,110001.0,1.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,233.26,Success
run_251,294.6666666666667,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,252.795,Success
run_249,294.6666666666667,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,266.853,Success
run_250,294.6666666666667,G2,6371000,5.972e+24,200001.0,1.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,259.909,Success
run_253,294.6666666666667,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,194.261,Success
run_252,294.6666666666667,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.0,0.25,True,0.77,False,0,True,True,195.337,Success
run_255,294.6666666666667,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.5,0.25,True,0.77,False,0,True,True,190.264,Success
run_254,294.6666666666667,G2,6371000,5.972e+24,100010.1,10.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,192.704,Success
run_256,294.6666666666667,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.0,0.25,True,0.77,False,0,True,True,198.205,Success
run_258,294.6666666666667,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,193.545,Success
run_259,294.6666666666667,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.5,0.25,True,0.77,False,0,True,True,189.365,Success
run_257,294.6666666666667,G2,6371000,5.972e+24,100011.0,10.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,196.276,Success
run_261,294.6666666666667,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,202.343,Success
run_260,294.6666666666667,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.0,0.25,True,0.77,False,0,True,True,205.146,Success
run_263,294.6666666666667,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.5,0.25,True,0.77,False,0,True,True,192.868,Success
run_262,294.6666666666667,G2,6371000,5.972e+24,100020.0,10.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,198.506,Success
run_265,294.6666666666667,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,213.759,Success
run_266,294.6666666666667,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,209.351,Success
run_267,294.6666666666667,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.5,0.25,True,0.77,False,0,True,True,203.297,Success
run_264,294.6666666666667,G2,6371000,5.972e+24,100110.0,10.0,100.0,0.0,0.25,True,0.77,False,0,True,True,217.119,Success
run_272,294.6666666666667,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,247.037,Success
run_269,294.6666666666667,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,228.235,Success
run_268,294.6666666666667,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,231.351,Success
run_270,294.6666666666667,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,224.113,Success
run_271,294.6666666666667,G2,6371000,5.972e+24,101010.0,10.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,218.377,Success
run_276,294.6666666666667,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,275.496,Success
run_273,294.6666666666667,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,244.145,Success
run_274,294.6666666666667,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,240.828,Success
run_278,294.6666666666667,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,261.883,Success
run_277,294.6666666666667,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,268.926,Success
run_279,294.6666666666667,G2,6371000,5.972e+24,200010.0,10.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,254.645,Success
run_275,294.6666666666667,G2,6371000,5.972e+24,110010.0,10.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,236.496,Success
run_280,294.6666666666667,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.0,0.25,True,0.77,False,0,True,True,198.423,Success
run_281,294.6666666666667,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,197.191,Success
run_283,294.6666666666667,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.5,0.25,True,0.77,False,0,True,True,192.703,Success
run_282,294.6666666666667,G2,6371000,5.972e+24,100100.1,100.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,195.436,Success
run_284,294.6666666666667,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.0,0.25,True,0.77,False,0,True,True,201.473,Success
run_285,294.6666666666667,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,199.336,Success
run_286,294.6666666666667,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,196.329,Success
run_287,294.6666666666667,G2,6371000,5.972e+24,100101.0,100.0,1.0,0.5,0.25,True,0.77,False,0,True,True,191.768,Success
run_288,294.6666666666667,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.0,0.25,True,0.77,False,0,True,True,207.931,Success
run_289,294.6666666666667,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,204.943,Success
run_291,294.6666666666667,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.5,0.25,True,0.77,False,0,True,True,194.843,Success
run_290,294.6666666666667,G2,6371000,5.972e+24,100110.0,100.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,200.849,Success
run_293,294.6666666666667,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,215.894,Success
run_294,294.6666666666667,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,211.232,Success
run_295,294.6666666666667,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.5,0.25,True,0.77,False,0,True,True,204.78,Success
run_292,294.6666666666667,G2,6371000,5.972e+24,100200.0,100.0,100.0,0.0,0.25,True,0.77,False,0,True,True,219.466,Success
run_300,294.6666666666667,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,251.961,Success
run_301,294.6666666666667,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,249.547,Success
run_296,294.6666666666667,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,236.028,Success
run_297,294.6666666666667,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,232.948,Success
run_305,294.6666666666667,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,272.301,Success
run_299,294.6666666666667,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,223.066,Success
run_298,294.6666666666667,G2,6371000,5.972e+24,101100.0,100.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,228.84,Success
run_304,294.6666666666667,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,279.077,Success
run_302,294.6666666666667,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,245.981,Success
run_303,294.6666666666667,G2,6371000,5.972e+24,110100.0,100.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,241.939,Success
run_306,294.6666666666667,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,265.076,Success
run_307,294.6666666666667,G2,6371000,5.972e+24,200100.0,100.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,257.548,Success
run_311,294.6666666666667,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,196.509,Success
run_308,294.6666666666667,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,201.85,Success
run_310,294.6666666666667,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,199.044,Success
run_309,294.6666666666667,G2,6371000,5.972e+24,101000.1,1000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,200.688,Success
run_313,294.6666666666667,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,203.048,Success
run_312,294.6666666666667,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,205.192,Success
run_314,294.6666666666667,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,200.052,Success
run_315,294.6666666666667,G2,6371000,5.972e+24,101001.0,1000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,195.557,Success
run_319,294.6666666666667,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,198.849,Success
run_318,294.6666666666667,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,204.882,Success
run_316,294.6666666666667,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,212.125,Success
run_321,294.6666666666667,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,219.253,Success
run_317,294.6666666666667,G2,6371000,5.972e+24,101010.0,1000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,209.045,Success
run_322,294.6666666666667,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,214.424,Success
run_320,294.6666666666667,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,222.999,Success
run_323,294.6666666666667,G2,6371000,5.972e+24,101100.0,1000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,207.86,Success
run_329,294.6666666666667,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,254.92,Success
run_330,294.6666666666667,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,251.722,Success
run_328,294.6666666666667,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,257.833,Success
run_334,294.6666666666667,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,269.832,Success
run_333,294.6666666666667,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,277.849,Success
run_327,294.6666666666667,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,225.09,Success
run_325,294.6666666666667,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,235.747,Success
run_326,294.6666666666667,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,231.275,Success
run_332,294.6666666666667,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,285.384,Success
run_331,294.6666666666667,G2,6371000,5.972e+24,111000.0,1000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,247.015,Success
run_324,294.6666666666667,G2,6371000,5.972e+24,102000.0,1000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,239.104,Success
run_335,294.6666666666667,G2,6371000,5.972e+24,201000.0,1000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,261.506,Success
run_336,294.6666666666667,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,203.944,Success
run_339,294.6666666666667,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,198.405,Success
run_338,294.6666666666667,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,201.038,Success
run_342,294.6666666666667,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,202.292,Success
run_337,294.6666666666667,G2,6371000,5.972e+24,110000.1,10000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,202.75,Success
run_340,294.6666666666667,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.0,0.25,True,0.77,False,0,True,True,207.853,Success
run_341,294.6666666666667,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,205.502,Success
run_343,294.6666666666667,G2,6371000,5.972e+24,110001.0,10000.0,1.0,0.5,0.25,True,0.77,False,0,True,True,197.533,Success
run_344,294.6666666666667,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.0,0.25,True,0.77,False,0,True,True,215.824,Success
run_346,294.6666666666667,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,207.674,Success
run_345,294.6666666666667,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,212.305,Success
run_347,294.6666666666667,G2,6371000,5.972e+24,110010.0,10000.0,10.0,0.5,0.25,True,0.77,False,0,True,True,201.28,Success
run_349,294.6666666666667,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,223.778,Success
run_350,294.6666666666667,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,218.056,Success
run_348,294.6666666666667,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.0,0.25,True,0.77,False,0,True,True,228.306,Success
run_351,294.6666666666667,G2,6371000,5.972e+24,110100.0,10000.0,100.0,0.5,0.25,True,0.77,False,0,True,True,210.792,Success
run_352,294.6666666666667,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.0,0.25,True,0.77,False,0,True,True,244.659,Success
run_353,294.6666666666667,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,240.182,Success
run_354,294.6666666666667,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,234.853,Success
run_355,294.6666666666667,G2,6371000,5.972e+24,111000.0,10000.0,1000.0,0.5,0.25,True,0.77,False,0,True,True,227.661,Success
run_358,294.6666666666667,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,255.439,Success
run_359,294.6666666666667,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.5,0.25,True,0.77,False,0,True,True,250.163,Success
run_356,294.6666666666667,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.0,0.25,True,0.77,False,0,True,True,263.773,Success
run_357,294.6666666666667,G2,6371000,5.972e+24,120000.0,10000.0,10000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,259.837,Success
run_360,294.6666666666667,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.0,0.25,True,0.77,False,0,True,True,308.387,Success
run_363,294.6666666666667,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.5,0.25,True,0.77,False,0,True,True,271.539,Success
run_364,294.6666666666667,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.0,0.25,True,0.77,False,0,True,True,201.715,Success
run_361,294.6666666666667,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.1666666666666666,0.25,True,0.77,False,0,True,True,294.262,Success
run_362,294.6666666666667,G2,6371000,5.972e+24,210000.0,10000.0,100000.0,0.3333333333333333,0.25,True,0.77,False,0,True,True,282.567,Success
run_366,294.6666666666667,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.3333333333333333,0.25,True,0.77,False,0,True,True,199.716,Success
run_367,294.6666666666667,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.5,0.25,True,0.77,False,0,True,True,197.291,Success
run_365,294.6666666666667,G2,6371000,5.972e+24,200000.1,100000.0,0.1,0.1666666666666666,0.25,True,0.77,False,0,True,True,201.071,Success
